DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
RWeIMLzrZhTiVqhvD1Pb,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-03-13T19:20:00.000Z,60,13,public,true,Compétition,5,KLJPPzKqaShaWfrpQNheiAuzl1M2,10,10,2,0,0,0,3
RWkPX6y66YLooAXFwHnR,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-04-06T09:30:00.000Z,60,10,public,true,Détente,3,2WS400bM7uX0xELJAMzrwgVMkOM2,10,10,2,0,0,0,0
RWnHtU47JH8lmdYjVtg2,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-24T13:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,2,10,0,0,0,0,0
RWnKBbyyq74nvtgQ26Ex,UrbanSoccer - Marne-La-Vallée,canceled,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82658600000001&2.6296937,2024-04-17T13:00:00.000Z,90,5,public,true,Détente,1,3jicZZbRe6Tgkpa1Ec6AqbEzOQ12,1,8,0,0,0,0,0
RXAFlSCshbMpj77IWTaY,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-03-25T16:30:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
RXFaTlYxVTjtECTLZDtS,UrbanSoccer - Toulouse Montaudran,played,captain,,43.574642&1.4801835,2024-04-13T16:00:00.000Z,60,8,public,false,Détente,4,N7ZTZec6J3TZUgJUEAuRCeYzZ7k1,10,10,4,0,0,0,0
RXGQ0O4x8UixQQBOLCg3,Centre Sportif Maryse Hilsz,published,captain,ChIJgY6iBYxt5kcRHD7TB4jAHV4,48.8520783&2.4128877,2024-04-12T12:30:00.000Z,120,,public,false,Détente,3,cvDBySgDrWXR44ZdyzO0GwpbX8u2,14,16,0,0,0,0,5
RXLQI9KpjdRg9Dp2DCpM,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-04-10T17:00:00.000Z,60,11,public,true,Détente,2,93EETGDXMhXqmVRbqkgOLKcbO5D2,10,10,1,0,0,0,0
RXRoDzGdvYX6SsOmWABv,Stadium Thiais,hidden,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-19T20:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
RXShPwrJV6nPctcIkHrs,Stade de foot Pompadour,published,captain,ChIJZWcRAWN15kcR0aRSqeWgmaI,48.773015&2.432866,2024-04-19T09:55:00.000Z,150,,private,false,,,T3YFIGiFfNdd6mxVTFvBbUa20go2,1,18,0,0,0,0,0
RXcc5m2jGkSTLBAjJ9vm,Foot-Max Argenteuil,canceled,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-03-22T23:00:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,1,10,0,0,0,0,1
RXiyDRhfLKn9oxeeJrxE,Le Street Foot en Salle,played,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-03-31T16:20:00.000Z,120,16,public,false,Détente,3,WecOV2qWsDZMr7OUhDagAQ0iRej1,12,12,1,0,0,0,2
RYLn5L2fiHlHag90HC45,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-07T20:40:00.000Z,60,15,public,true,Détente,3,ag058i8xycSBGAlrvdNrn2cXl903,10,10,0,0,0,0,2
RYZN4buVCsgn9HqSHdfm,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-11T15:30:00.000Z,90,10,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,5,0,0,0,1
RYdMnq5Y3JHIYoGnW9fk,Top Ten,published,captain,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-30T16:00:00.000Z,60,10,public,false,Compétition,,WpGAhdmulIdsMLgkOSuAldGXgFK2,9,10,0,0,0,0,0
RZtfCekbToJ3XDITtcdP,LE FIVE Paris 17,canceled,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-03-22T16:00:00.000Z,60,10,public,true,Détente,3,JaQ3Zpce0VXW29xXgnAx9aSKApJ3,10,10,0,0,0,0,0
Rb5dtnMT9FpZzLCZHnql,We Are Sports,canceled,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-04-05T18:00:00.000Z,60,10,public,false,Détente,3,C0tIJK1E6qSQDXwkeBUMR5VYmMj1,6,12,0,0,0,0,0
RbHBIVmdaf0RfYTr3YGM,MONCLUB 2.0,canceled,captain,ChIJv9owGLm-yRIRfuDnd3G6nR4,43.2888652&5.459798,2024-04-19T17:00:00.000Z,60,10,public,true,Compétition,3,Al3ndlO7m1MxPlilfHoKQfYmvd13,10,10,0,0,0,0,1
RdJRqphIbaYywZo0GcdQ,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-15T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,6,0,0,0,13
RdJeEJNOldHeAI28Gx7Y,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-04-21T15:50:00.000Z,60,9.5,public,true,,3,4nesmp6e1nMoe4LkhXUygD1NDY13,10,10,1,0,0,0,0
RdKojIf3Y7xjpDnUdHeb,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-03-30T10:00:00.000Z,90,10,public,true,Détente,3,ORUvH3rWuafbwxGVukmM25R6zJv1,10,10,4,0,0,0,1
RdatIctyVUKLay3VR919,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-27T18:30:00.000Z,60,14,public,true,Détente,3,RKKetUg8voS1qhsGjYpDNXjRcyN2,10,10,2,0,0,0,0
RdoFayPYvKapL2l6pml4,Sport dans la Ville Rhône-Alpes,played,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-04-12T16:30:00.000Z,60,9,public,false,Détente,2,7s31fkbTyvc15D5NvlqhG8oWOc53,10,10,2,0,0,0,0
ReL9EladfsIyhsV1X6wH,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-06T12:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
RedI5r0KcW3Iwy6VjhWc,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-24T17:00:00.000Z,90,16.5,public,false,Détente,2,nRpQ6nB6igO6fJq3AFpUqaNdcKE2,8,10,0,0,0,0,0
RfnQFLQjtySi57M5Onke,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-31T20:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
RgSDCjKfT8Co5IO6n3Ki,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-03-25T16:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,2,10,0,0,0,0,0
RgicBYIM8ZuHMApaTGdU,UrbanSoccer - Toulouse Sept Deniers,played,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-03-20T17:15:00.000Z,60,9,public,true,Détente,2,mz3Z5BTM1wRE6ajybK9zW3F0opI2,10,10,0,0,0,0,0
RgyZW37TM4sbnhttYvdv,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-19T20:00:00.000Z,60,10,public,false,Détente,3,h4XbufS8n3ZQcN4esu1FdB6ms5H2,3,10,0,0,0,0,0
Rhp59NsNF5fuMyMYm4uY,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-03-13T19:00:00.000Z,90,15,private,false,Compétition,3,XaqPYXeExNhIHmcDJQoWj5n4mnF3,2,10,0,0,0,0,0
RjluGL2gMbiImksw8MmZ,Kinshasa - Test,published,pro,ChIJi2oG_jAxahoRjTdSH05-ixY,-4.3032527&15.310528,2024-04-09T03:00:00.000Z,60,12,public,false,,,zCvsukfMuuffsuPpSTQwb7MusMD2,0,10,0,0,0,0,0
RkJ6Hz8tY1KIAcxlSOs8,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-12T17:00:00.000Z,60,,public,true,,3,vabeBnZhoDOky3I936aMuICwUi32,10,10,2,0,0,0,1
RkMQ14K9Sgvr0QpB7zJK,Foot-Max Argenteuil,played,captain,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501569&2.2093741,2024-03-10T17:30:00.000Z,90,12,public,false,Compétition,4,EBkyQKZSThSt50tqVxjcFaiJK922,10,10,7,0,0,0,1
RkVQwzw2aMrkzVGPNdBM,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-03-30T15:00:00.000Z,120,13.5,private,true,Détente,,GPsbQHDAv3QT9to65DFO4XVTerq1,10,10,2,0,0,0,0
RkxjrUCrzylPsEBDLrjB,UNIVERS SOCCER,published,captain,ChIJ7UMUSRsstBIRn6QdYg1RyaA,43.7978935&4.3205199,2024-04-03T19:00:00.000Z,90,10,public,false,Détente,4,M8CO5fCJfXgqIRmSz1Kw5UOAndg1,4,10,0,0,0,0,0
RlEK60cb1FOlEXAThIQb,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-04-08T18:00:00.000Z,60,10,public,false,Détente,,T2QG662V9Ta7lQrXxzHChQsGOFZ2,10,10,0,0,0,1,2
RleHByEa6kzT0QcVJ4Pm,Centre sportif Suzanne Lenglen,canceled,captain,ChIJjyw8lw975kcRB8dEmGn3P0Q,48.8302835&2.2740847,2024-04-04T10:00:00.000Z,120,,public,false,Compétition,5,5ZFAXvTOmLYzhNIqotcmtSz74Hw2,1,16,0,0,0,0,0
RmQZxqLeUMfFiEnPBdYJ,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-18T13:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
RmTr7wIlFatgQhr4DEzM,Centre Sportif Alain Mimoun,canceled,captain,ChIJjRrkd4py5kcRCmH0qWL62DA,48.838468&2.4107849,2024-04-16T18:45:00.000Z,60,,public,false,Détente,3,V9CZea5QOuTcaMz1rHeRtRJwgGN2,3,16,0,0,0,0,3
RmgHgoLqBKSuNiruDRbz,FOOT INDOOR 84,canceled,captain,ChIJ_fXJygyNtRIRWrG_JSu4V3w,43.99168&4.9072002,2024-04-19T17:00:00.000Z,60,8,public,false,Détente,2,jI1Cd0x2zEUJAoOXBwMNmurcnDu1,4,10,0,0,0,0,0
Rmk2lvym8hJQx1R1AdPr,LE FIVE Morangis,played,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-04-08T18:00:00.000Z,90,14,public,false,Détente,3,lBFghTuY8xaZaCC6cZb6QQm3T0A3,10,10,4,0,0,0,0
RmoPQEmxcfORqAIjcXD4,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-13T18:00:00.000Z,60,10,public,false,Détente,3,XBBWsXbbIYTDG9Qi2SzCtmOQIxG2,10,10,2,0,0,0,0
RnnvP6M8mHi62cL1bjXB,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-15T16:00:00.000Z,60,7.5,public,true,Détente,3,VSeQA1mSlohZwTMAbShT0jOvotO2,9,10,0,0,0,0,0
RnvHegAZ6yDZMlcL6lSj,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-09T13:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
Ro6Da8fpyuOP6esaqTKl,Terrain de Draveil,canceled,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2024-04-11T18:00:00.000Z,120,,public,false,Compétition,3,OqK3rqmCq8crnzTiAAbUkDVXCLC3,13,18,0,0,0,0,1
RoPMFlUyHNQYdoillDkE,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-28T18:30:00.000Z,90,16.5,public,true,Détente,2,DiWO3b3whoYk6XXk4Q0WobHdutx2,10,10,0,0,0,0,0
RofMDxuthFLbUNzjeHWs,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-04-22T15:00:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,0
Ror2EklGRNxK5ntexlK4,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-04-05T18:00:00.000Z,90,16.5,public,true,Détente,1,HMOzbTOO6eNh5fgo2GNOqGIaUTm1,8,10,0,0,0,0,0
Rp7eFgQbSGhZcZZffeLl,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-03-10T15:00:00.000Z,60,9,public,true,Détente,2,GdCuoNEyn3U8HaUMUTg05QU91Y12,10,10,3,0,0,0,0
RpDibrZryrVR7QxGG9Ab,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-04-19T10:30:00.000Z,90,10.5,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
RpWLbsJ8v5Ip9TUpdF7Y,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-04-12T17:30:00.000Z,60,12,public,true,Détente,2,bCUOkZ40wGfMfrjdqrEOIF9J7hq1,10,10,2,0,0,0,1
Rpehz6UBTu8g1uMTWxR6,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-22T19:30:00.000Z,60,10,public,false,Détente,3,AJhhBgOA04SJ5cqig5ffOrI68J53,10,10,2,0,0,0,1
RqaNTqPcpivkTQKgRRiA,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-09T20:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,8,0,0,0,2
Rr5SIy2MCwmhMZc7eTjq,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-03-31T07:00:00.000Z,60,10,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,0
RrFFlQfR6wloExmRXkxt,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-03-17T20:00:00.000Z,60,12,public,true,Détente,2,KiPvIdpeo6QxEF8TbxsUBfcpofJ3,8,10,0,0,0,0,0
RrYK8EhmTapWXFDnUus6,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-30T17:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
Rs9xClGLL3ht7aGypXks,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-07T11:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,2,10,0,0,0,0,0
RsbmaRXa8nz9yA5vA8NA,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-29T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,8,10,0,0,0,0,6
Rsu3gityGr1iMOu2t2bH,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-18T15:50:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,0,10,0,0,0,0,3
RtZejAxTeYNueeTDWHQB,UrbanSoccer - Toulouse Montaudran,canceled,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-03-08T20:00:00.000Z,60,10,public,true,Détente,3,avKJSzRSupMiFKc3xCym3DTQFL33,10,10,0,0,0,0,0
RtwMHjxPD7qb36lijHAo,Game 13 foot indoor,canceled,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-04-16T17:00:00.000Z,60,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,8,10,0,0,0,0,0
RuoxCqLU25nPob7Jz9eG,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-04-11T17:30:00.000Z,60,11,public,true,Détente,3,vfPum1O3KCb8IA4j1zAs58DCDPs1,10,10,0,0,0,0,0
Rv9s7StfnqLLEe656yHm,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-04-03T10:00:00.000Z,60,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,2
RvSxF6epCtSm8N5q7WVx,MONCLUB 2.0,played,captain,ChIJv9owGLm-yRIRfuDnd3G6nR4,43.2888652&5.459798,2024-04-19T17:00:00.000Z,60,10,public,true,Compétition,3,Al3ndlO7m1MxPlilfHoKQfYmvd13,10,10,1,0,0,0,1
RvYhb7AviaHq2DptTP6P,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-04-20T07:45:00.000Z,120,16,public,true,Détente,4,RAx2HcFPURUmNLSXsg9q6OkJ5WS2,10,10,0,0,0,0,0
RvfYclEa2KJ28al9U1Xb,Le Complexe,published,captain,ChIJexwYFcu8-EcRFCEfNcmOvc8,45.1417898&1.4735768,2024-04-13T08:00:00.000Z,120,12,private,false,Détente,3,zz5AAJ82lnOkKKOZ7ClzUQlB3Hj2,6,16,0,0,0,0,0
RvqWa5fnRDSoPI4uzSTi,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-04-01T21:00:00.000Z,60,8,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
Rwjs4Y9VIYUaICsOwls3,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-21T14:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,1
Rwjx4ZLOtHPyryFRq7fu,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-09T16:00:00.000Z,60,10,private,false,Détente,2,Vh0imd3nMnT4tu6tDeARXzIsZyC3,1,10,0,0,0,0,0
Rx7L3zgTohVcUtVJby08,Parc Sainte Barbe,canceled,captain,ChIJtw301r5w5kcRvRjidiuAyaw,48.7922897&2.2913469,2024-04-01T23:00:00.000Z,30,,public,false,Détente,4,rzC8A0bd4afb9AWrHKlCPT9461y1,9,16,0,0,0,0,0
RxLmV0iXeUgzCoQiFGPZ,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-25T17:20:00.000Z,90,15,public,true,Détente,3,vL7zqLSEVnXK1jeGSvG4r3OEKGt1,10,10,0,0,0,0,0
Rxu4J2dhYPgMv8mlaQFx,Cap Loisirs,played,captain,ChIJ6xl7EP2irhIRG2TbDQazLzE,43.64393279999999&1.4791113,2024-04-17T18:00:00.000Z,60,8,public,false,Détente,3,RPNHL1bnvvg5il06nss0LS0wmos1,10,10,4,0,0,0,1
RynFmsV308A8KcERxDjJ,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-04-21T07:45:00.000Z,60,13.5,public,true,Compétition,3,X5Kq4QF6YBbhYyVUsWFlspZqFT72,10,10,5,0,0,0,3
RzRy5sPfxNHeRF4rD1Ab,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-04-14T09:20:00.000Z,60,13,public,true,Détente,3,1dbE4dT7JPP1IQUXMN3E5UTqgMt2,10,10,2,0,0,0,0
RztNnS5E6dRN11murqvb,LE FIVE Paris 13,canceled,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-03-31T08:00:00.000Z,60,14,public,true,Détente,3,j4TCv8wzcMTA0fuypF5WowE6Rcn2,5,10,0,0,0,0,0
S00vkJipyCChvVJ2i8iS,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-04-22T20:30:00.000Z,90,11,public,true,Compétition,5,us9asL6E8UUj2F4XrUXMfaQsVvJ3,10,10,0,0,0,0,1
S1DuTZ6ZXZJnpSZiE3QR,STADIUM FOOT 5 VILLAGE,played,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-04-02T17:00:00.000Z,60,10,public,false,Détente,4,MKjoGJESIIfNKw5sH93VODBuvLv2,10,10,1,0,0,1,0
S1OyqZBae8mXJxQ2dazV,Stade Olympique Yves du Manoir,canceled,captain,ChIJYeUIntpl5kcRZsN35flVVAY,48.9292771&2.2477717,2024-04-06T14:30:00.000Z,120,,public,false,Compétition,3,fegm8VarPMVE3hf2APl6llCnPpD3,3,16,0,0,0,0,0
S1yG1DZjWQIIlAKAQtvd,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-03-28T19:30:00.000Z,90,15,public,true,Détente,2,m77T3qpFCzcYDtLRDUKGQ2cg7uG2,10,10,0,0,0,0,0
S2EyAzEIo6Nd5jZIZmUZ,Footbox,hidden,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-21T16:00:00.000Z,60,7,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
S2wz2rrUXTlAIMk7nHcg,LE FIVE OL,canceled,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-03-24T16:00:00.000Z,60,9,public,false,Détente,3,Q0Cjf6vRHHTJipmciwmDVXTVLNU2,9,10,0,0,0,0,0
S3MK3IlGCJHM89D0fgQo,Stade Élisabeth,played,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2024-03-31T07:15:00.000Z,120,2,public,false,Compétition,5,8i5faoQkJ4YSkhRB5skPBLiEh1G3,16,16,4,0,2,1,3
S404W3YntwdOIm9gBB0Y,Halle Georges Carpentier,played,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-04-22T13:00:00.000Z,120,,public,false,Détente,2,8IjJtyz03TerAGLF55u66MxTLKy1,16,16,13,0,0,0,4
S4NWs6dG2iOL2YS0l5AZ,Skatepark de Saint-Denis,canceled,captain,ChIJZ52z7ppu5kcRUSTrV8Jlcdk,48.90782859999999&2.3604796,2024-04-19T14:30:00.000Z,90,,public,false,Compétition,3,knXPiLQwxCfQvJDruGoLZFiURiE3,3,14,0,0,0,0,0
S4btYGy04AulyttNGFBR,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-03-07T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
S5LPKUq3RCRlX8Rgp7Ja,Le Street Foot en Salle,published,pro,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-03-26T17:00:00.000Z,90,10,public,false,,,bsRK7e37BkUbETMq0Tg3lbm8Fao2,0,10,0,0,0,0,0
S5Y3cKkXkcDuXSdvx3QL,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-03T16:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
S605bqOi7bEKtVu8I8LU,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-08T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,6,0,0,0,14
S6WdW1w48oObjHSTXGm5,POWER FIVE ( Foot à 5 en intérieur ),played,captain,ChIJ6ULNmyh15kcRV9cjbnBjGr8,48.73026429999999&2.4346948,2024-03-16T21:00:00.000Z,60,10,public,false,Compétition,3,1OPlOCtWQZa9JgewOMcNu4xTdEk1,10,10,2,0,0,0,0
S6t5pw4byx47VDusY5sC,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-04-17T18:45:00.000Z,60,15,public,true,Détente,3,5fTvjoGLzGMojD4PUs420iiDVxf1,10,10,0,0,0,0,2
S6z9Dzv7zuZxPmigFHhE,LE FIVE OL,canceled,pro,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-03-15T21:00:00.000Z,60,8,public,false,,,CtMIzMx3atVuH1nKNOJj6lNQL4A2,0,10,0,0,0,0,0
S73LBMExnG32gVSXKj9N,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-04-20T14:30:00.000Z,90,12,public,false,Détente,4,kWIXOjVn4JO8RLoDO2thI1n3qex1,9,12,0,0,0,0,0
S7IX6pljtPGorVJiyLZI,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-03-18T21:30:00.000Z,60,10,public,true,Détente,2,xP8WEGhszTboRCfK2hfHMko0szg1,10,10,2,0,0,0,1
