DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
d9LHebf9jM0XLbGT4MuG,Foot-Max Argenteuil,played,captain,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501569&2.2093741,2024-04-28T14:00:00.000Z,120,16,public,true,Détente,1,VK3RtBVSwLd8Guu6YLsx3RDiDqt1,10,10,0,0,0,0,0
d9guzxnmgfyyNNGXHz1p,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-04-30T17:00:00.000Z,90,15,public,false,Détente,,0EX95f87DShILPnbwtxpEifVPe73,10,10,3,0,0,0,4
d9u77jz2ETHYnq57O9cp,LE FIVE Carrières-sous-Poissy,played,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9468171&2.0230552,2024-05-12T08:00:00.000Z,90,12.5,public,false,Détente,3,yCz3vlLeoCgz9qAdj4Jc5WRM0DD2,10,10,2,0,0,0,2
dABIz2uLNEIvjlxiY047,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-05-16T16:00:00.000Z,90,10.5,public,true,Détente,2,sndrbA22rMYqSusc78xtMFImBWH3,10,10,1,0,0,0,1
dAOMv82Ca68pQAyRqNSZ,Stade Élisabeth,played,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2024-05-22T17:00:00.000Z,120,2,public,false,Compétition,5,8i5faoQkJ4YSkhRB5skPBLiEh1G3,16,16,4,0,0,0,3
dAT76KKnaxOyvbxTP6Qx,Halle Georges Carpentier,played,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-05-21T10:00:00.000Z,120,,public,false,Compétition,3,kRAf444M3RUd6EWIOWpKVKs78SI2,16,16,13,0,0,0,5
dAa2xMHPltycM4XyUeRd,Le 13 - Foot en salle - Marseille,canceled,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-05-20T18:00:00.000Z,60,10,public,true,Détente,,abi6MntW1mQ7nNRKeBHXCTTcogs2,7,10,0,0,0,0,0
dC2N5OONy46gfrVRrCAQ,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-18T10:00:00.000Z,90,14,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,1,10,0,0,0,0,2
dCtyeZwOMP0OP9qNtQgP,FIVE ARENA,played,captain,ChIJ02bKSuih6EcRb796CXVbkVs,48.9539465&2.9154573,2024-04-29T17:00:00.000Z,90,9,public,false,Détente,3,V83vGtqTTEYePKlTv2LkgsBJ1UJ2,10,10,0,0,0,0,1
dDGQE5YyDI82rJ6pKGwt,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-05-01T18:50:00.000Z,60,9.5,public,true,Compétition,3,xR4ED6qRzmg0HreT9TkBwvuQM912,0,0,0,0,0,0,1
dDoklZckjxUSlDIegtWD,UrbanSoccer - Asnières,played,captain,,48.92192379999999&2.3068311,2024-04-29T20:30:00.000Z,90,5,public,true,Compétition,5,5qq0zfP2PefyCYjpJkx8mg1Dr7B3,10,10,5,3,4,3,2
dDvHSMe6KWYLvze0MAfP,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-05-11T12:00:00.000Z,90,15,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
dEM75snirdMAkV844SXv,Stade de la Poterne,played,captain,ChIJNX0GHvZ35kcRwSp1zW1FHl8,48.7354688&2.270022,2024-05-08T12:00:00.000Z,60,,public,false,Compétition,4,taZD7iFpWZarSI5FcZNlfb9c9nu1,16,16,5,0,0,0,5
dESN9gFZZAI6pPXh3Pmk,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-04-23T21:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
dEiwsKAEJfzEQ3tSZeRa,Terrain de Draveil,played,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2024-05-12T08:00:00.000Z,120,,private,false,Détente,3,Hv45ROBglcQOzX9m5pnHHVKNhYG2,20,20,15,0,0,0,1
dFF3c39Jlstie7TLLhfG,Lille Football Faubourg de Bethune,played,captain,ChIJgUO_inLVwkcR9OZ3Xp9c_v0,50.62148730000001&3.0386445,2024-04-25T17:30:00.000Z,120,2,public,false,Détente,2,zjy5cuJtnGeiJ4QHpaZDAoTpGUJ2,16,16,8,0,0,0,2
dFYxJd0LOyw53kuWsYeK,UrbanSoccer Orsay,played,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2024-04-24T16:00:00.000Z,60,10,public,true,Détente,3,EJqo5AGAckQqOhK8lQpl4mWIuuo1,10,10,4,0,0,0,2
dFfjQl9j51Mp976ciGHM,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-05-18T18:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
dGLhyR4TODohbvuYnroG,Lycée Général et Technologique Agricole des Sciences Vertes,played,captain,ChIJJeaXC2G-rhIRxBldjaesmiA,43.537116&1.4897633,2024-05-08T17:00:00.000Z,90,,public,false,Détente,3,o6OcD0GMLzZUBtX7NZu2glkOEZj2,12,12,5,0,0,0,0
dI062BpLuhzpsyFYWgmH,Stade Georges Carpentier,canceled,captain,ChIJK1Ox8s9z5kcRbgUAZHwwCQA,48.8204687&2.3674085,2024-05-10T13:00:00.000Z,120,,public,false,Détente,2,8IjJtyz03TerAGLF55u66MxTLKy1,3,10,0,0,0,0,0
dIgqOH9ETFMvR6g7VCEP,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-30T18:00:00.000Z,60,15,public,true,,,6XXFbIC4rpP71ewqYMrmS01sAbY2,10,10,0,0,0,0,2
dIxalXUQQWjVVLEPMPsw,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-05-19T16:00:00.000Z,60,8,public,true,Détente,3,jlLqo165wZhKZ9qtha8vUdgN4pp1,10,10,3,0,0,0,0
dJN0IRNU0kr48wvEnYMn,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-05-10T12:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,1,10,0,0,0,0,0
dJNhFSPH64DumxIFiuXm,UrbanSoccer - Porte d'Aubervilliers,published,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-04-26T20:30:00.000Z,90,5,private,true,Compétition,3,n3R2uzshLmftuthw5S5G7k14amb2,9,10,0,0,0,0,1
dLLuroEKaRsi91P92rrA,STADIUM FOOT 5 VILLAGE,canceled,pro,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-04-26T17:00:00.000Z,60,10,public,false,,,fnjdH1TDJDcBVFnZjcSuXiImF7p2,0,10,0,0,0,0,0
dMyHyFr9CUX8v18X078v,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-05-22T08:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
dNKbHVa6iMGYJ1grruBS,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-08T20:30:00.000Z,90,7.5,public,true,Détente,3,aJicOaxHR8PWYKfbad0HfPvVBVe2,9,10,0,0,0,0,2
dNRpoeI6zpZMDVc1E3qk,LE FIVE Champigny,published,pro,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-05-17T15:00:00.000Z,60,7,public,false,,,evlV9mUgATYQ5343zpYZvk4w0r03,0,10,0,0,0,0,4
dNzgNfhn7igpOqmSJPwy,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-25T19:30:00.000Z,60,14,public,true,Détente,3,pJCkjpGO5Ge5kh6k81rwJz5ygFy2,10,10,0,0,0,0,0
dOBhgtvkOD80EBmzim4c,Cap Loisirs,canceled,captain,ChIJ6xl7EP2irhIRG2TbDQazLzE,43.64393279999999&1.4791113,2024-05-11T08:50:00.000Z,90,6,public,false,,3,DSMX6sXNSyffe5ZF0LMWXK90eAv2,8,10,0,0,0,0,2
dOT5u2meWhP8EqM6y8QU,Tennis de l’Aqueduc,published,captain,ChIJ7WQ8qtjd5UcRD0M75YMGMw8,48.6142632&2.4084085,2024-05-05T08:45:00.000Z,120,,public,false,Détente,2,4iRY2GgY99O8Zy42Y9hBYwiAfi63,19,24,0,0,0,0,0
dPhx5p9GPiYX8rXWjGd8,Halle Georges Carpentier,published,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-05-20T14:00:00.000Z,120,,public,false,Détente,2,8IjJtyz03TerAGLF55u66MxTLKy1,9,10,0,0,0,0,1
dPrftqG4VqGgnXAc5GX2,LE FIVE Orléans Fleury,published,pro,ChIJsYfwe3n75EcRnjpH9sw356Q,47.9415754&1.9358176,2024-05-20T13:00:00.000Z,60,6,public,false,,,aK807pAjR0fYf1xp6STGgehCREy2,0,10,0,0,0,0,0
dQYa7712hN8025N5GsXK,LE FIVE Champigny,canceled,captain,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-05-19T16:30:00.000Z,90,16.5,public,false,Détente,3,DiWO3b3whoYk6XXk4Q0WobHdutx2,5,10,0,0,0,0,0
dRIMJCT6LiAAx10eSAYS,Le Street Foot en Salle,canceled,captain,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-04-27T08:15:00.000Z,120,10,public,true,Détente,4,aCPGHZTGQaV2Cbw0D43kNCsMkrg1,12,12,0,0,0,0,0
dRpXXODC5PoT3ueDmtH4,Game 13 foot indoor,played,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-04-27T18:30:00.000Z,90,10,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,10,10,4,0,0,0,0
dSVvysy14pUiS3hxwmYF,Kinshasa - Test,published,pro,ChIJi2oG_jAxahoRjTdSH05-ixY,-4.3032527&15.310528,2024-05-13T21:00:00.000Z,60,10,public,false,,3,zCvsukfMuuffsuPpSTQwb7MusMD2,0,10,0,0,0,0,0
dSgUWXZIpR5udypt3sWv,LE FIVE Bobigny,canceled,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-05-01T19:30:00.000Z,90,10,public,true,Compétition,3,LurpIMKKEPdO24PBO62nGeMMDyx2,5,10,0,0,0,0,0
dT1Pxpk35PEBPo65KJ12,LE FIVE Bobigny,published,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-05-17T18:00:00.000Z,90,15,public,true,Détente,2,gW9aeEiiZMZQvDAz6I3Tm71GJSU2,7,10,0,0,0,0,3
dT2kCZ9nC9YzqSaeUb1h,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-05-01T15:00:00.000Z,60,10,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,4,10,0,0,0,0,0
dT491aFT4YE4cfDarkGD,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-16T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,10,0,0,0,4
dT5GiLxvv1PSTSIVqgCG,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-01T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
dTLly28a0YrEr94iURN6,LE FIVE Paris 13,canceled,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-05-20T19:00:00.000Z,90,7.5,public,true,,,MmFRYmxqYsOnFVjVa7d2jBkeE013,1,10,0,0,0,0,0
dV2J941Ld6GDgcGZQzW3,LE FIVE Marville - La Courneuve,published,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-05-04T12:00:00.000Z,60,8,public,false,Détente,2,BTBThxTqLBfQGS90oHbZG92w5Za2,7,10,0,0,0,0,0
dW3aObXXXlo23zsLc6a6,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-05-16T19:00:00.000Z,60,12,public,true,Détente,3,Mgapd62z8jZowj9aKWNBxUlGUl32,10,10,3,0,0,0,1
dW74m0sOvX89TWduya9H,Gymnase Félix Faure,played,captain,ChIJh1wlXZQN5kcRLNrSwNxEU7c,48.83610299999999&2.5191798,2024-04-30T10:10:00.000Z,90,,public,false,Détente,3,Yym9bo9JA4TGYkmlbFXf3hHm0yv1,10,10,2,0,0,0,1
dWOriwaYX7JSVMibBgCT,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-05T09:30:00.000Z,90,12,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,5,0,0,0,4
dWdD7PEP702kCSMHu18v,UrbanSoccer - Saint Etienne,canceled,captain,ChIJ6xFIgPWr9UcRxo6t2gZwcZM,45.4615409&4.3921188,2024-05-09T15:00:00.000Z,90,10,public,true,Détente,3,u2Y5b79fjUPEUQBTvdma4ZKLV9y1,5,10,0,0,0,0,0
dX8gW85B84fLf8jw4pgy,LE FIVE Orléans Ingré,published,pro,ChIJzUFPDv_v5EcRG6gmhm_t_HA,47.9057474&1.8536754,2024-05-19T08:00:00.000Z,60,9.5,public,false,,,MPZxHmcILxgz4kEOK1s2K6T7BiC3,0,10,0,0,0,0,0
dYbOtnSIxs2ijj4oLSYp,LE FIVE Morangis,canceled,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-05-01T16:30:00.000Z,90,14,public,false,,2,3QuA5jYfXvWoObvQsF4BK2w42GV2,10,10,0,0,0,0,1
dZw6XtQ169yGIvSPiIJX,LE FIVE Bezons,published,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-05-16T16:00:00.000Z,90,,public,true,Détente,2,dTc5Fo4wMJWxecaeUnd2R8DL7dV2,9,10,0,0,0,0,2
daD5teZdokW76R6hE6I0,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-05-20T08:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
daOFVw6Cz1wLwRjYcxaO,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-05-17T10:30:00.000Z,60,8,public,true,Détente,2,8LtkeOuZHeePxfkXdNPmQSr7V9L2,0,0,0,0,0,0,0
dapoMlg2kWvX21hDdxdX,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-05-05T08:00:00.000Z,90,15,public,true,Détente,3,cqkWQfxKjUOwsef1HUdaiHzg0xQ2,10,10,3,0,0,0,1
dcGdsRbCUmCCYbskM8Au,UrbanSoccer Meudon,canceled,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-05-13T18:00:00.000Z,60,12,public,true,Compétition,3,Ti5KNiowxSh9EhMapogwY3jOwDN2,7,10,0,0,0,0,0
dcOLxDQWS4DYRnqYWVLd,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-05-15T16:00:00.000Z,60,8,public,false,Détente,2,HyTxpFhXmdhAuifzKsqMZdmeS5q1,10,10,1,0,0,0,2
dcokhBAPG4fsJgwZG9lS,MONCLUB 2.0,played,captain,ChIJv9owGLm-yRIRfuDnd3G6nR4,43.2888652&5.459798,2024-05-09T15:00:00.000Z,60,10,public,true,Détente,2,6rsPXu3BZvY5CvpPgR5kb5M4ECf2,10,10,5,1,0,3,2
dcrAGf9kuJBkuDF6s1mR,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-16T15:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,6,0,0,0,3
de1aKgFCNKEWQKeyInzs,Courcouronnes,published,captain,ChIJ_a3NinLe5UcRsEeLaMOCCwQ,48.617871&2.407091,2024-05-19T08:00:00.000Z,150,,public,false,Détente,2,4iRY2GgY99O8Zy42Y9hBYwiAfi63,19,24,0,0,0,0,2
dfkn8nau82lraBFRL1DV,LE FIVE Bezons,canceled,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-05-12T07:00:00.000Z,90,15,public,true,Détente,2,ncgmI6VJwCUGfpQdmrFc5s1usVm1,9,10,0,0,0,0,1
dg1qv2YY6jLu6YC30cjt,Foot POWER 5,played,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.9600389&2.206214,2024-05-05T12:00:00.000Z,90,12,public,false,Compétition,,A8ZAUgNn0NWvak5h3rxMyRIQpMf2,10,10,0,0,0,0,0
dgIBNQTgtHZHbELc72Bk,LE PARK Complexe Multisports,played,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-05-14T19:30:00.000Z,90,15,public,true,Détente,3,v1R347e6fCSMaLayzqB2zBKQChq1,10,10,3,0,0,0,4
dgnp9WbtUwgd5MrSM49u,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-30T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,2,10,0,0,0,0,0
di37kZN2Js0pCl8qTQqm,LE FIVE Paris 18,published,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-15T17:00:00.000Z,60,14,public,true,Détente,3,g9v1Hta106OPBdygUbJ7BHf6NG92,9,10,0,0,0,0,5
djRRgLU2MS3T4xn6bgRL,Plaine des Jeux de Gerland,played,captain,ChIJBYG18IPp9EcRUNpTJFdu8f0,45.7213257&4.8272967,2024-04-24T16:15:00.000Z,90,,public,false,,,eEEB5GXUIHhNugqjdaTQ8jXmrNF2,16,16,9,0,0,0,2
dm7bVulOzdDles0R7HLj,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-04-24T21:00:00.000Z,60,6,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,9,0,0,0,5
dmoJytXh94hS2mUZQcGR,F5 Foot Five,published,captain,ChIJjUbM5G7A9EcRW3mlkrhyXxY,45.7863239&4.9066826,2024-05-10T08:00:00.000Z,60,6,public,true,Détente,,EHZbLlkvQ8eu5OfAKgDA6GTYRiF3,9,10,0,0,0,0,0
doApUBNuZqU1FoY0OPrY,Stade de la Tour aux Parachutes,played,captain,ChIJbwsrhCpy5kcRca22Pnhr8MU,48.8175176&2.3643354,2024-05-20T10:00:00.000Z,90,,public,false,Compétition,4,uTWs8g0XI4Moa6mpRgYMZNJgyuG2,16,16,12,0,0,0,7
dpNtd3vL6W8CzeiuD8mx,Stade de l'Ile Billancourt,played,captain,ChIJ_VzHyPZ65kcRie3KTzFg37c,48.8223054&2.2450824,2024-04-24T18:50:00.000Z,90,,public,false,,3,xKfPAdke8KgQVkW2kylu7ud5QBg1,16,16,6,0,0,0,5
dps7Jkz6Dw9yCLYqUd97,LE FIVE Marville - La Courneuve,canceled,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-04-27T19:30:00.000Z,90,15,public,false,Détente,2,yrrcG7pMI9eNK2u8Ws6OWwyCOQ53,7,10,0,0,0,0,0
dqw0YhqKD2kI7q6pSWoU,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-04-25T10:30:00.000Z,60,8,public,true,,4,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,0,0,0,0,0
dsCp75zhLbNtMNG0QH3X,Le Street,canceled,pro,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-04-24T16:00:00.000Z,120,10,public,false,,,bsRK7e37BkUbETMq0Tg3lbm8Fao2,1,10,0,0,0,0,0
dsKcfClN3166RMh6SJ5P,Gymnase Camille Hébert,played,captain,ChIJQybDFNLb5UcRG9ra-znd2_o,48.5992336&2.3085829,2024-04-28T16:00:00.000Z,120,,public,false,Détente,4,DrXsCNK4MXTeVNrtmstj60OjHxp2,12,12,2,0,0,0,3
dsyH65PsxSSgpQkd67Ee,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-04-23T10:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
dtf8IfoRh36RES9yv0aa,Classico Foot,published,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-04-23T14:00:00.000Z,60,6,public,true,Détente,2,ohpKP3Y7r5RrXgbP14tk91DpY6B2,7,10,0,0,0,0,0
du5w4IioupyrkOZ18g3J,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-10T15:00:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,0,10,0,0,0,0,0
dve1ubZnmowzktzUNj0f,UrbanSoccer - Puteaux,published,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-05-09T18:00:00.000Z,60,14.5,public,true,Détente,3,RjnILKUgrrYly5GOAr8iC9cVDLt2,9,10,0,0,0,0,9
dvmWjDcfRcdmRnoWerdn,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-12T08:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
dwMdvrAhIl0T1sPEujpt,Foot paris,canceled,captain,ChIJd2GJua5t5kcR_zneoHO7R-k,48.8904693&2.3731397,2024-05-09T10:00:00.000Z,120,2,public,false,Compétition,5,6g66Hr0t8ESpVJkqTW80lI9cRdr2,4,20,0,0,0,0,1
dwt8BxO2JgE1TbTnEYp2,UrbanSoccer - Asnières,canceled,captain,,48.92192379999999&2.3068311,2024-04-28T20:30:00.000Z,90,5,public,true,Compétition,5,5qq0zfP2PefyCYjpJkx8mg1Dr7B3,10,10,0,0,0,0,0
dx2mFqyt9g3rpV3BNGyO,LE FIVE Morangis,canceled,captain,ChIJA4uAhOXZ5UcRp-vZXZP-ovY,48.692672&2.3192811,2024-05-20T18:00:00.000Z,90,15,public,false,Compétition,3,AfOkK7qnLEf88bQVpcWXslVZbYE3,9,10,0,0,0,0,0
dyRjbAWgfqVghh70pW5i,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-04-25T15:30:00.000Z,60,11,public,true,Détente,3,HHXi5gnDZqRYbGvKMfGF4DQVVBN2,10,10,3,0,0,0,0
dzEe9aEwYmd13XY1Q9jS,LE FIVE Bezons,played,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-05-15T20:00:00.000Z,90,15,public,true,Compétition,3,xw9AMsRn2LUowilPn10PT3HIwMi1,10,10,7,0,0,0,2
dzSDjQjiMNiIlhFhPoj0,Massilia FIVE,canceled,captain,ChIJxZ6UmMW-yRIR7ot5DChYj4w,43.28920790000001&5.4503802,2024-05-12T10:00:00.000Z,60,10,public,true,Compétition,,eG5WVtislpYwi1irZiOpxBLNIlP2,10,10,0,0,0,0,0
dzt9ZnrKp6247AoF6Eca,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-04-29T15:00:00.000Z,60,7,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,0
e0UYNxRyEsBZMoXvyqbD,Football 5 Club,canceled,captain,ChIJTcHVp4S55kcRUD4Mh5Pro98,48.994969&1.648947,2024-05-14T18:00:00.000Z,90,14,public,false,Détente,3,xpJTHgrgDXWOcJd8F1avwXRofDt2,7,10,0,0,0,0,0
e2HeRh6y2e5G7O6sYtkM,Hall des sports Langevin-Wallon,canceled,captain,ChIJGSdHn74T5kcRGAx1z0JCbwo,48.8808&2.4821681,2024-05-10T18:00:00.000Z,150,5,public,false,Compétition,5,5tI7nJKuTRWNJgO1jYKyzMYNwog2,4,12,0,0,0,0,0
e2fXwWiZloWHlcEqIgnb,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-04-23T07:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
e4Xd9s6fuz0yaafTrIMi,Stade Lilian Thuram,played,captain,ChIJy0-vXf9l5kcRH4WAmpihUQE,48.933705&2.2828141,2024-05-01T06:00:00.000Z,150,,public,false,Détente,3,bvwFuUpB8ORr9UZhI1UFOuxbqtc2,18,18,18,1,0,1,8
e5H1pyjyoa0DvYabDJqp,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-05-16T20:30:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
e6XyOaNua5lChqIiDcAV,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-05-09T18:00:00.000Z,60,10,public,false,Détente,2,ZjSigKWAWXdYvdi4RuRyfsxpJBy2,10,10,3,0,0,0,1
e6lOIAYcp4uDZLvAuS3j,LE FIVE Montreuil,played,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-04-27T14:00:00.000Z,60,10,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,10,10,7,0,0,0,2
e7hDIZIU0kUD3kdn9a2p,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-04-26T11:30:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
e8LKx9jTrhrL45WDEcjq,LE FIVE Paris 17,canceled,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-05-12T17:30:00.000Z,60,12,public,true,Détente,3,d9qQnnfj4PhXlKeVrH3geNoCl0I2,5,10,0,0,0,0,1
