DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
otrURGJgxXKaFPZGnmA0,Centre Sportif Maryse Hilsz,canceled,captain,ChIJgY6iBYxt5kcRHD7TB4jAHV4,48.8520783&2.4128877,2024-02-21T12:00:00.000Z,120,5,public,false,Détente,3,cvDBySgDrWXR44ZdyzO0GwpbX8u2,1,16,0,0,0,0,0
p8QJjkfNSBXXhPDIRzHK,LE FIVE Paris 13,published,pro,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-02-21T22:00:00.000Z,60,10,public,false,,,FjSnzlRFFfhWVWQJGfIEwRc2ZMj2,0,10,0,0,0,0,0
pQwXzV1LA3SWucHybmpS,Evolution Football,published,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-02-20T20:30:00.000Z,60,9,public,false,Détente,2,B3XUwRSzjtg7WFBaNIMUMzOShpa2,8,10,0,0,0,0,0
peUyHCp2Pnoho8sB4oV5,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-20T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,0,0,0,0,1
q8Jzo0LlynnSbNGUEeNn,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-21T15:00:00.000Z,60,7,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
q9EvJXfWUlNM7ikHJ8zU,LE FIVE La Rochelle,published,captain,ChIJAYcXu5xNAUgRiFOwJiUbggQ,46.16183179999999&-1.0915968,2024-02-21T14:00:00.000Z,90,10.5,public,false,Détente,2,Ngigbm3cq8dG9amXAD8Ho5FdiZw1,5,10,0,0,0,0,0
qJu8sGYotphTATlSLz93,FOOT INDOOR Marseille,canceled,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2024-02-20T21:00:00.000Z,60,10,public,false,Détente,2,wOzjc7m7V2dOtsxwwsK4L4a82uv2,9,10,0,0,0,0,0
qStX5vN4gbLN4QqjpvJg,UrbanSoccer - Lille Lezennes,published,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-02-21T19:50:00.000Z,60,9.5,public,true,Compétition,3,xR4ED6qRzmg0HreT9TkBwvuQM912,10,10,0,0,0,0,0
qUEKVRBO7sdTGiUcanHr,UrbanSoccer - Quai d'Ivry,published,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-20T18:00:00.000Z,60,13,public,true,Compétition,3,saJMvRqtoQXoojkvOdesIuhDfb93,10,10,0,0,0,0,0
qeWEsytPDgruyDgnK4RH,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2024-02-19T22:00:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,6,0,0,0,2
qkF7jA119WjtNNwyapzV,LE FIVE Champigny,published,pro,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-02-20T16:00:00.000Z,60,7,public,false,,,evlV9mUgATYQ5343zpYZvk4w0r03,0,10,0,0,0,0,0
r4fUetEO8mFyM0rvgrxV,Foot-Max Argenteuil,published,captain,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501569&2.2093741,2024-02-20T19:00:00.000Z,90,12,public,false,Détente,3,kUeyiKDJfRcPHstLrRUUJ2htV7J3,10,10,0,0,0,0,0
rJNtRWKdb3u4JQxbxUlB,,canceled,pro,,,2024-02-20T20:30:00.000Z,60,10,public,false,,,tNI5PAPgX0MDq6T4GlwP3d2ndaO2,0,10,0,0,0,0,0
rTd0jbh8Reh4OjiW3FH6,UrbanSoccer La Défense,published,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-20T18:45:00.000Z,60,14.5,public,true,Détente,3,CwIRSVlPmaTLbf0vcoOLYDfvd192,10,10,0,0,0,0,0
rU0jOZ9QBgo0myI16ZZg,UrbanSoccer Orsay,published,captain,ChIJpZIJg7J45kcRrKWKhtbfnEQ,48.70829&2.17794,2024-02-20T18:30:00.000Z,90,15,public,true,,3,jMj888CHnuglX02AL0WCMH42YhP2,10,10,0,0,0,0,0
sD1XQ4rGQOcaAFsq4iEU,,published,pro,,,2024-02-20T16:30:00.000Z,60,10,public,false,,,tNI5PAPgX0MDq6T4GlwP3d2ndaO2,0,10,0,0,0,0,0
sfKVOVp1xq80maaJuAaw,Footsal Cousinerie,published,captain,ChIJXQyb1d8pw0cRLO_Ed5xHTIQ,50.6440829&3.1459612,2024-02-21T20:30:00.000Z,90,9,public,false,Détente,2,pWelZWPNMnhPfW7dZfwvOe7qi9B2,8,10,0,0,0,0,0
sfeRoW7xs6yAz4xSVFzs,Stade Municipal Guy Môquet,played,captain,ChIJR4npU45w5kcR31mOzMmoOwA,48.8087222&2.2872884,2024-02-20T11:10:00.000Z,90,,public,false,Détente,3,rzC8A0bd4afb9AWrHKlCPT9461y1,18,18,0,0,0,0,1
svC12lDPkQRHMxhPNN4z,LE FIVE Bobigny,published,pro,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-02-21T17:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,0
t2DoBHum8n7B5DCixnaS,UrbanSoccer La Défense,published,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-20T17:00:00.000Z,60,14.5,public,true,Détente,1,uUnHAsmq9gQGzyfzYJwgihvvZvj1,10,10,0,0,0,0,0
tBvF4GzJLujGPd4YmJSw,Play Soccer,published,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-20T20:00:00.000Z,90,15,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,8,10,0,0,0,0,0
tYSqn5HTi9ydYdjt07YX,LE FIVE Paris 18,published,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-21T17:00:00.000Z,90,21,public,true,Détente,2,ntxZcrG8RRSBnnDAlLSgTO9DXhi1,10,10,0,0,0,0,1
uFdRmkkXT6zbbiG3eNu3,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-02-20T18:30:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
uP9E6qx2ccVHJNu7JZbq,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-19T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
uZZUDEbiqRhjc4iufyt0,LE FIVE Montreuil,canceled,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-02-21T19:00:00.000Z,90,16.5,public,false,Détente,3,Sv7OYeh4eNTOR9Gyc6GCDFQJH3X2,10,10,0,0,0,0,0
uZjoYuGBgO4nMomDtWeB,LE FIVE Paris 13,published,pro,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-02-19T22:00:00.000Z,60,10,public,false,,,FjSnzlRFFfhWVWQJGfIEwRc2ZMj2,3,10,0,0,0,0,1
uxwcE7IkWjPRbt1Wqrsi,Monclub Futbol,published,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-20T17:00:00.000Z,60,10,public,false,Détente,,NxCyhMrUpUeYxQru9m1Gqr45Rdw1,9,10,0,0,0,0,0
vIVnYDokqNWtukP9o2fC,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-21T21:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
vwqvK4klq0p8Ga17M8x0,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-21T22:00:00.000Z,60,8,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
vxor4KRit10yrdbiAuFq,LE FIVE Paris 18,published,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-21T16:00:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,9,10,0,0,0,0,2
wLrwlQj0nzgbKece23bn,Speed Soccer Five,canceled,captain,ChIJ2xTNglV25kcR3UDi4AXGfDU,48.7360598&2.315058,2024-02-20T17:30:00.000Z,90,13,public,false,Détente,2,rLlJ6hP5ZcMnYcCQSOtgRY1sQkR2,5,10,0,0,0,0,0
wOKCJ3huW8YTcuE9NknK,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-20T16:00:00.000Z,60,7,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
wS52lI77ddjiFTqHbMjq,UrbanSoccer La Défense,published,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-21T11:00:00.000Z,60,12.5,public,true,Détente,3,KqaVHeKo0OTik9wtB00xPiAvZeJ3,10,10,0,0,0,0,0
wlSAhgENx8VFrwu5ji5P,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-21T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
wp3JjlqWObvmzIjMcwNP,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-21T21:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,1,10,0,0,0,0,0
xlXokCdsFEAuEJ4MmKOz,LE FIVE VITROLLES,published,captain,ChIJi4A-IrHoyRIRunoYLEGNeYI,43.4338497&5.240971399999999,2024-02-20T17:00:00.000Z,60,10,private,false,Détente,,6E5dYktiK0arI1P4shBKmnq4Ao42,1,10,0,0,0,0,1
xxCqXPbH4sxzWeoliW9i,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-21T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,5,10,0,0,0,0,0
yNIINHUZF7QHb2S7BonY,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-20T20:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
yibOvicku2tcWgeLkSQB,Monclub Futbol,published,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-20T19:00:00.000Z,60,10,public,false,Détente,3,nxPNmtMLqxSZHx7hbX45VPndE5n1,8,10,0,0,0,0,0
zTWFD1NbSF3UwOhdD2gV,,published,pro,,,2024-02-21T20:30:00.000Z,60,10,public,false,,,tNI5PAPgX0MDq6T4GlwP3d2ndaO2,0,10,0,0,0,0,0
zwF8EIXYwKXTC92n7NIE,Cité des Sports,canceled,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.8247744&2.2650728,2024-02-20T11:30:00.000Z,60,13,public,false,Détente,2,7V2VB8gcwKTjDpHEBZAUtfMvv4A3,9,10,0,0,0,0,1
