DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
WR2Ik1M0yjcoJ6Ahdzxw,Sport dans la Ville Rhône-Alpes,played,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2023-12-13T18:00:00.000Z,90,13.5,public,false,Détente,3,mqVfqcKhTYdDc73hCb1aX1JRZzL2,10,10,2,0,0,0,0
WREFhtaUAqZmVVkc1sNO,Top Ten,published,captain,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2023-11-17T09:30:00.000Z,90,14,public,false,Détente,3,lGNuS10G12aZG5beiZgPABtj8Xf2,8,10,0,0,0,0,0
WRFcj8zig0SiQmUfVJFa,UrbanSoccer - Toulouse Montaudran,published,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2023-10-11T17:00:00.000Z,60,11.5,public,true,,2,wqlkTrjvpWWQRMHdBMZrRkCEplC3,9,10,0,0,0,0,1
WRGg3Jl4arhw2bv71jpF,LE FIVE Bezons,published,pro,,48.91909&2.2093051,2023-10-02T16:00:00.000Z,60,5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,0,10,0,0,0,0,0
WROGerDOWU0X9CtgGxyO,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-01-09T18:00:00.000Z,60,13,public,true,Compétition,3,SOPGjslPwBTMCUmOplell3rlUqy1,9,10,0,0,0,0,0
WRSr0E43zt9e0x1jyhwH,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-01-20T21:00:00.000Z,60,10,private,false,,,YVR3gmMmz3URBfYyA3uqxFHb9SX2,10,10,3,0,0,0,0
WRZCLOJP6MGWdNN4nwEE,STADE JEAN GUIMIER,published,captain,ChIJubZNXRAU5kcRE8aGfElyqiI,48.944666&2.5425404,2023-09-30T08:00:00.000Z,90,,public,false,Compétition,3,mzrT24rJRkf68NZkecyEb5KUKdT2,11,12,0,0,0,0,0
WS4dHHyxYV33BTgDqDw2,LE PARK Complexe Multisports,played,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-01-20T09:15:00.000Z,90,10.5,public,false,Détente,2,9dfxOVkH5hUeQBphmBdnpqnF6JD3,10,10,1,0,0,0,0
WSEOxHp8r36LZxm0fllY,UrbanSoccer Guyancourt,played,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2023-10-04T19:30:00.000Z,60,10,public,true,Détente,2,XzlLW5C4yTaSATGSB3FKKOXE8FU2,10,10,2,0,0,0,1
WSIISfE3CaPHN25oSnJz,Stade de l'Autruche,canceled,captain,ChIJMcAwYPHf5UcRkbo6TW-FMMY,48.6567059&2.3763715,2023-12-24T12:30:00.000Z,90,,public,false,Compétition,3,QqFB5xTACzZPFyr43fszoyrtOwi1,1,12,0,0,0,0,0
WSQD23D4CFnUAmQQFudX,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2023-11-04T10:45:00.000Z,60,13,public,true,Détente,4,Ng8pDjSrG6MVSBWZid7Lv0Yo1Op1,10,10,0,0,0,0,1
WSV0TzsvLSGtpYsHnZBL,Stadium Thiais,hidden,pro,,48.7511024&2.3713455,2023-12-13T15:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,4,10,0,0,0,0,0
WSc5PUA1axmsFcXxhYJF,Stade Suchet,played,captain,ChIJn_jMprN65kcRf4CiZAaAht4,48.85501319999999&2.2620447,2023-12-13T10:45:00.000Z,90,,public,false,Détente,3,XnvW9brVmuclYXS7MIYBC1ThD8e2,14,14,7,0,0,0,0
WSc8wFX1yM8NEzy4B82O,ZE FIV - FIVE DE MEAUX,played,pro,,48.9539465&2.9154573,2023-10-04T15:00:00.000Z,90,5,public,false,,,4K6djqUyJdTgGF3Q7nh7CXQHqVh1,10,10,4,0,0,0,1
WSzJfUpYCFh7UeKEaILc,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-01-18T16:30:00.000Z,90,10,public,false,Compétition,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,0
WSzv9iWcFmlfXQOG1qBT,Cité des Sports,canceled,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.8247744&2.2650728,2023-10-12T16:30:00.000Z,60,13,public,false,Détente,,ifGScYpnxPgKQDiPCdVUTnxklsV2,10,10,0,0,0,0,0
WT3Nml6DQ8f4LWJjdEEl,LE FIVE Montreuil,played,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613034&2.4653099,2023-12-15T20:30:00.000Z,90,11,public,false,Détente,,qEjCJQ9Ur6OMs5O8qyThaVqy6x63,10,10,2,0,0,0,0
WTfn1kK8twgcCYFefoop,LE FIVE Marville - La Courneuve,published,pro,,48.9361223&2.3872592,2023-09-04T14:00:00.000Z,60,7,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,0,10,0,0,0,0,0
WTjjZHvttKCHcf2LLWCf,We Are Sports,played,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2023-12-20T20:45:00.000Z,60,9.5,public,false,Détente,3,COsQWDCwdLXg6dP11VNBnLJCzjh1,10,10,0,0,0,0,0
WToGvnPQhJQzBgWWHErC,LE FIVE Bobigny,published,pro,,48.901553&2.4313304,2023-09-21T16:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,0
WUKgYaCe4w79GbxXZscF,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2023-10-30T19:00:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
WUrxQp2iRoj2fGIIJ3bC,UrbanSoccer Meudon,played,captain,,48.8001332&2.2140804,2023-09-16T09:00:00.000Z,60,12.5,public,true,Détente,3,Ea6M9KaEcEZpJ0TzLdWvWJaUD5t1,10,10,0,0,0,0,2
WV8rph3ah4CzcJwSOZiC,LE FIVE Montreuil,published,pro,,48.8613036&2.4653095,2023-11-27T16:00:00.000Z,90,11,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
WVBYQiooY7X4rYE3ZMPB,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-01-11T20:00:00.000Z,90,22.5,public,true,Détente,5,sa66xCz9OaZseUUq7KPlEDXFeOR2,2,10,0,0,0,0,0
WVD0SVmWBnChijnC1SOj,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-01-19T16:30:00.000Z,90,10,public,false,Compétition,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,0,0,0,0,0
WVaz6wl31sBMqwolmYte,Stadium Thiais,played,pro,,48.7511024&2.3713455,2023-11-03T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,4,1,0,2,0
WW20PiJ1wxZexPbsOuXw,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-01-23T18:00:00.000Z,60,13,public,true,Détente,4,cTWr3BBUncPOEYU8o5ZVc5zfVoV2,10,10,1,0,0,0,1
WWBfRe3CXCQx1sKc0twk,Stade Élisabeth,published,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2023-12-03T11:15:00.000Z,90,,public,false,,3,BE5TERsNfQTBHy3lAr2PGREXviq2,11,12,0,0,0,0,2
WWEan30sSGObzlKEy7ke,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-01-28T12:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,2
WWJJ2rQzml4dWFKKSQn8,UrbanSoccer - Toulouse Montaudran,canceled,captain,,43.574642&1.4801835,2023-09-17T16:00:00.000Z,90,13.5,public,true,Détente,3,s5wNP7JcPSfn5UmfwycPsaiyVye2,6,10,0,0,0,0,1
WX2809TnXuZttPsZPMBE,POWER FIVE ( Foot à 5 en intérieur ),canceled,captain,ChIJ6ULNmyh15kcRV9cjbnBjGr8,48.7301249&2.4343214,2023-11-21T18:15:00.000Z,90,10,public,false,Détente,3,B1z0F04UIfgHLlnchcdD4A6OJA32,8,10,0,0,0,0,0
WXA3CpKYm7qdYhqwA6xc,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2023-10-15T14:45:00.000Z,60,14.5,public,true,Compétition,4,HQB3vkfVMlNGWu1HZNcfdOXdO2u2,10,10,6,0,0,0,1
WXOSM2281MqEFuphLHWN,Stadium Thiais,draft,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-10-02T17:00:00.000Z,60,,public,false,,,m8FBpaPmF8ZcdJ4A1UExo4rEQ5Z2,0,0,0,0,0,0,0
WXSs8Z4Dgmh0j084MZAG,LE FIVE Montreuil,published,pro,,48.8613036&2.4653095,2023-12-06T09:00:00.000Z,90,10.5,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
WXhYv3PjsFCW7fBxzbjd,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-01-09T19:00:00.000Z,60,10,public,false,Détente,3,nxPNmtMLqxSZHx7hbX45VPndE5n1,10,10,3,0,0,0,1
WXmpXw8dEq1NMI6tKE9l,Stade Gilles Joye - US Éguilles,draft,captain,ChIJw2BPcJnzyRIRLzzgcSTD9TM,43.5744956&5.3445786,2023-11-27T18:00:00.000Z,60,,private,false,Détente,3,uAEut48qBDUb9yI8BZY79qCquMq1,0,12,0,0,0,0,0
WXnWHCwUUZvmBQDDjBlm,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.921928&2.3068162,2023-09-26T17:30:00.000Z,90,19,public,true,Détente,4,Cp09WJtjkARHJE3WTNNPUZh3mWu2,10,10,0,0,0,0,1
WXz8Vsk9YwhKuVqSbI5P,Stade Charles Moureu,published,captain,ChIJn_oPKYhx5kcRoljREvE_JQk,48.82753959999999&2.3639589,2023-10-22T10:30:00.000Z,180,,public,false,Détente,,SDT1uO8frCbfZ7dx1rdQvl4Qjiq1,2,10,0,0,0,0,1
WY3PlCsGSVcZIZCpJ2Zz,Stadium Thiais,published,pro,,48.7511024&2.3713455,2023-09-01T13:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
WY4URpcWXpKbP9UbPcTy,UrbanSoccer - Toulouse Sept Deniers,canceled,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2023-10-14T16:00:00.000Z,60,8,private,true,Détente,3,ghH0fdaZfxO3Amdos957H6qN5ey1,1,10,0,0,0,0,0
WYF0aUYesYOd6UvLOfVc,STADIUM FOOT 5 VILLAGE,canceled,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2023-11-01T20:00:00.000Z,60,10,public,false,Détente,,MKjoGJESIIfNKw5sH93VODBuvLv2,10,10,0,0,0,0,0
WYLiuCIOaJj4t1y3gJJ2,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.8247744&2.2650728,2024-01-30T18:20:00.000Z,60,13,public,false,Détente,3,H1q5Ebp0nJfOnYz51vLg3Us2dQX2,10,10,3,0,0,0,0
WYUFtlz6KzTyABapTaQQ,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-11-29T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
WYhAb51hFPuqKg3TcZiP,Parc Interdépartemental des Sports du Tremblay,draft,captain,ChIJBVkfrQ4N5kcRGi-XnNQN_yo,48.8281085&2.491365,2024-01-07T14:00:00.000Z,90,,public,false,,,rAmf0ndBOJXVWn0TMd4zX2B9dK43,0,10,0,0,0,0,0
WYqJq36OAzAdY0ebu88E,LE FIVE Bezons,played,pro,,48.91909&2.2093051,2023-09-08T16:00:00.000Z,60,5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,0,0,0,0,6
WYtPjtpDmJYbpCAgQFHk,Stadium Thiais,canceled,pro,,48.7511024&2.3713455,2023-09-21T17:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,2,10,0,0,0,0,0
WZBq57zBi54oXxmnCx2x,LE FIVE Rouen,canceled,captain,ChIJc7A1v4ne4EcRyi0mTJfk2WI,49.4276596&1.1038652,2023-09-23T15:00:00.000Z,60,9,public,true,Détente,3,7ienriBKLZVJKomVezo7yEYUwD02,5,10,0,0,0,0,1
WZGZTRdCzjaANrMGfyGR,Parc Interdépartemental des Sports du Tremblay,played,captain,ChIJBVkfrQ4N5kcRGi-XnNQN_yo,48.8281085&2.491365,2023-10-15T14:45:00.000Z,120,,public,false,Détente,4,BG7XbheAgnZB2miEgxhfyZ6K00p1,16,16,8,0,0,0,5
WZHBIlTRtgB8vXBMFClJ,LE FIVE Paris 13,canceled,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2023-12-06T21:00:00.000Z,60,14,public,true,Détente,3,5fTvjoGLzGMojD4PUs420iiDVxf1,1,10,0,0,0,0,0
Wa8dLLcILApT8qVHrnnT,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2023-12-07T18:00:00.000Z,60,10,public,false,Détente,3,S9E40Df3gVhdMPUGfSdTb5IlRSm1,10,10,2,0,0,0,0
WaMDZgJ3R0fkeB4Tb43w,Stadium Thiais,played,pro,,48.7511024&2.3713455,2023-12-08T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,8,0,0,0,3
WaUgXSJ1UZNvwDV6OCjY,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-01-10T20:00:00.000Z,60,10,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,3,0,0,0,0
WaVyywR5R8V6QUlU1eQg,Top Ten,canceled,pro,,48.8729106&2.6840919,2024-01-17T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,5,10,0,0,0,0,8
WadVlKcaS3PdkkuqdAkL,Piscine Jean Moulin,published,captain,,48.9293544&2.2216806,2023-09-17T08:00:00.000Z,90,,public,false,Compétition,4,DdEB42PwTqdzGzDXvO7ico3gmWJ2,8,10,0,0,0,0,2
WaeRfm9pE12jiZPNSdOO,UrbanSoccer La Défense,canceled,captain,,48.8996456&2.2216773,2024-01-08T19:15:00.000Z,60,15,public,true,Détente,3,oHsSFRzFHOMXKuNnYEuuR6y7FAO2,10,10,0,0,0,0,0
Wb1WAmgdMV0DOsuftqrx,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-01-23T19:15:00.000Z,60,14.5,public,true,Détente,3,uXinhTCnJabPwHfWKNCwa6udOVj1,10,10,4,0,0,0,1
Wb54vAPUuWgR6j7G6EgC,Élite 5 Soccer,played,captain,ChIJ5-jfdlZk5kcRYIaELgvikaM,48.9009153&2.2297275,2023-09-18T18:15:00.000Z,90,12.5,public,true,Chill,5,Gk61iaH8taWVyAbDIqXa1ga0bRH3,10,10,0,0,0,0,0
WbDcAyjjiey91Gb5vdi4,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2023-12-03T16:00:00.000Z,60,8,public,false,,4,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,4,0,0,0,1
WbPXy1o5kCKJcLMEQJxn,Stade Lilian Thuram,canceled,captain,ChIJy0-vXf9l5kcRH4WAmpihUQE,48.933705&2.2828141,2023-10-01T06:30:00.000Z,120,,public,false,Competition,4,PcGYeXzy0raibQZTCLrvbdc91Ga2,9,16,0,0,0,0,2
WbbL03M4h3lgDj0zDrvB,LE PARK Complexe Multisports,canceled,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-01-19T11:30:00.000Z,60,4,public,false,Détente,2,G6yoF5W0fCQir8KtxHmHZkJuheA3,9,10,0,0,0,0,1
WbgDZCKA0AFgLSXdOp8i,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-12-18T17:15:00.000Z,60,15,public,true,Détente,3,G81AA2f5dHc0VSg50pvp9eaQ3nl1,10,10,2,0,0,0,1
WbiQbQOcgR4axjZjjytg,FOOT INDOOR Marseille,canceled,captain,ChIJ41AMCxC8yRIRLHLGt11sc-U,43.2859688&5.4882746,2023-12-19T18:00:00.000Z,60,10,public,false,Compétition,4,OeAFtBtqCUNPSuFMO1EQYa3XR3C2,10,10,0,0,0,0,0
Wbp90mKVovGAvFf37adD,LE FIVE Paris 17,canceled,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2023-11-15T18:00:00.000Z,60,12,public,true,Détente,2,th9GOCk8y9bm4BK4q6OnWtX4x2V2,9,10,0,0,0,0,0
Wc3KqcOsEHSxvYiVhTh8,Top Ten,published,pro,,48.8729106&2.6840919,2024-01-16T22:00:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
Wc6JPtMXDsm2nUMpKFDh,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2023-10-24T17:30:00.000Z,60,14,public,true,Détente,2,yb2Lf2SE43Qbv9lslzMllwnrtFF3,10,10,0,0,0,0,0
Wc9lxXMAZtlXOMHnjH3l,LE FIVE Sarcelles,published,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2023-11-16T18:30:00.000Z,60,10,public,false,,,JN0pFhl2VjNEyenRnTQ1X2MVkk02,9,10,0,0,0,0,0
WcQ25xJlzNurQ2Xm01LK,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2023-11-15T18:00:00.000Z,60,12,public,true,Détente,2,ctH7xcYJgbYDMnWoFmi9Iu3t9af1,9,10,0,0,0,0,0
WcVzHmEv8KJ0DAwvZVnZ,Stadium Thiais,played,pro,,48.7511024&2.3713455,2024-01-17T21:00:00.000Z,90,14,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,6,0,0,0,1
WcauHFSKSgHbINnpiJaW,FOOT IN FIVE - ÉPINAY-SUR-SEINE,canceled,pro,,48.9552257&2.3328346,2023-11-29T18:30:00.000Z,90,15,public,false,,,fSh9muNltcVTK0WIVstxyAAnx7V2,0,10,0,0,0,0,0
Wcd56B5lFCOSWSMoOdQC,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-01-02T19:00:00.000Z,60,10,public,false,Détente,3,gYzjIXHSBzaCoePh0UaduDL6Y3J2,10,10,3,0,0,0,3
WcpaShWw5zOrU7VIjdHm,UrbanSoccer Evry,played,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286806&2.4066436,2023-09-18T15:30:00.000Z,90,7.5,public,true,Détente,2,bi6JzuWExOaVw9BeMlLNwz2hlsn2,10,10,0,0,0,0,2
Wctxamc1YK7oXbUXPyIy,UrbanSoccer Evry,played,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2023-12-29T21:30:00.000Z,90,8,public,true,Détente,,0asGZ9fEnDeJUjaY2BLdrkW6w4u2,10,10,3,0,0,0,3
WdHVMurInm8p8mEI0iwz,LE FIVE Bezons,canceled,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2023-11-12T11:00:00.000Z,60,10,public,true,Compétition,3,W2Vb00bqlQODKlSS7ZeGxGEtmXa2,5,10,0,0,0,0,0
WdQKAARPOUoQfI0fdO6r,Top Ten,canceled,captain,,48.8729106&2.6840919,2023-09-06T15:00:00.000Z,90,5,public,false,Détente,,48jebEVKHiPhoSiYS003c8UDUug1,1,10,0,0,0,0,0
WdXcvIKn9J1Nqpfxgx2U,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2023-10-11T17:15:00.000Z,60,10,public,true,Détente,3,a6SrtTH0xyPJNOl1eSB47EmHXBC3,10,10,2,0,0,0,3
WdrxmkER3hO2macFhHJj,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2023-10-29T16:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
We2BwLIXXA7tdsg2Ow6K,LE FIVE Paris 18,played,pro,,48.8978522&2.3700234,2023-09-16T18:30:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,0,0,0,0,1
We2Va9wwE4BgxqCTCRKb,LE FIVE Paris 18,played,pro,,48.8978522&2.3700234,2023-12-25T21:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,7,0,0,0,1
WeaAzE8azVBNgJ4pMSEB,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2023-10-29T14:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
WehpkiE7fQC2L6YNicbY,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2023-10-20T18:00:00.000Z,90,10,public,false,Détente,2,LPbLKVN4ycgwaJoBlDvlAoqK2wk1,8,10,0,0,0,0,0
Wet3ZOvkfk1T6cNoiOR3,UrbanSoccer - Lille Bondues,played,captain,,50.6913774&3.0860264,2023-09-13T18:00:00.000Z,60,10.5,public,true,Détente,3,M1K5UdHrduUSXzl8nl2NF8EmR352,10,10,0,0,0,0,1
WewnDycm0xI3WjUEXi3s,Evolution Football,published,captain,,43.2836074&5.52356,2023-09-13T17:30:00.000Z,60,9,public,false,Détente,3,PwrzQAzhYrbx9P6Xm5RryuDuBs93,6,10,0,0,0,0,0
Wf0TcWpwuxgDEP9IlFTy,Terrain de Foot,canceled,captain,ChIJAb78YWVt5kcRripaKccMvRs,48.8620179&2.4273509,2023-11-11T11:30:00.000Z,150,5,public,false,Détente,2,H4eoNNubShcyVjetotDkH0Lda7y1,3,12,0,0,0,0,3
Wf4QsGCM1iNxki6IjqeA,Sport dans la Ville Rhône-Alpes,played,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-01-25T20:30:00.000Z,60,9,public,false,Compétition,3,sLpmn8E00ae3hLE8YVonTzhNOnz1,10,10,4,0,0,2,0
Wf6luNaeqUB3DhvFDthG,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2023-11-12T20:00:00.000Z,90,7.5,public,true,Détente,3,4Q2WdcSXyrS21i2MXzMB1L02pxX2,10,10,7,0,0,0,3
WfBQQtLwdDbMD8CaytB0,Terrain de Draveil,played,captain,ChIJ8TYAB93f5UcRtDLTkIEHl88,48.6889414&2.3919424,2023-12-31T09:15:00.000Z,120,,private,false,Compétition,3,4UFqEa4a0Lgs47WeclcJErXD5s82,18,18,13,0,1,0,5
WfIEJ7y7RgzkcOfNPiqy,FOOT IN FIVE - ÉPINAY-SUR-SEINE,canceled,pro,,48.9552257&2.3328346,2023-11-30T17:30:00.000Z,90,15,public,false,,,fSh9muNltcVTK0WIVstxyAAnx7V2,0,10,0,0,0,0,0
WfOVnCw0SDxfFwyFPfSV,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-01-12T18:30:00.000Z,60,14.5,public,true,Détente,3,S8wwo8iDqTd9hiqHNxdNwlnkcGK2,10,10,2,0,0,0,3
WfeII8kIMjrZDF7uSnc8,Aire multisports de la Miolane,canceled,captain,ChIJN1mrChanyRIRT-qqhW6tnC0,43.1877586&5.7114857,2023-09-20T17:00:00.000Z,60,1,public,false,Détente,3,X7TnUptStEN2Wo0P4tENQjcXP763,1,10,0,0,0,0,0
WffY39WeRRLbBcV3JMkD,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2023-11-20T17:00:00.000Z,60,12.5,public,true,Détente,3,WmEIitt9Uwg5axn6vQTP95QfodX2,10,10,3,0,0,0,4
WfqgIQw12WNrui1Hqqad,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2023-09-24T09:00:00.000Z,90,,public,true,Détente,2,88OhFhGHBxXJ1nUXkKtfGjsptKi2,10,10,0,0,0,0,1
Wfy9DfAEOMz6Tr6QTHLu,Parc Sainte Barbe,canceled,captain,ChIJtw301r5w5kcRvRjidiuAyaw,48.7922897&2.2913469,2024-01-22T14:30:00.000Z,120,,public,false,Détente,4,rzC8A0bd4afb9AWrHKlCPT9461y1,9,16,0,0,0,0,0
Wg4TEm1e0rYBdGGrmjMz,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2023-10-21T08:30:00.000Z,90,12,public,false,Détente,3,o0ZzG85sPnQYXAlAtHIvGqGuIEp1,12,12,1,0,0,0,0
Wg4iM4Z7Biv9yo19B22K,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.8001332&2.2140804,2023-11-12T16:00:00.000Z,60,11,public,true,Détente,2,94mMGe5sKXgR2L97x0sfMATfYmi1,10,10,1,0,0,0,0
Wg66raOJ0ib2BBh7wqHW,LE PARK Complexe Multisports,canceled,captain,,48.71189589999999&2.5771181,2023-09-03T10:00:00.000Z,90,15,public,false,Détente,2,83dI1VJ1R5dTabcWXoa1OrdOQAa2,7,10,0,0,0,0,0
WgB1ia1Rtnm8Qv0WGfWs,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2023-12-17T18:00:00.000Z,90,15,public,true,Compétition,,XyXx9ntg4Zc5DDI3J0GdCfFWkTx1,4,10,0,0,0,0,0
WgkQyBDYJfQkLTXtDM3H,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2023-10-10T19:00:00.000Z,60,14,public,true,Détente,3,PlfWgHrVvcSzvXaD92dTJc555Ct2,10,10,0,0,0,0,0
