DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
XGm8fWSO021nThzGWTtS,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-16T08:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,10,0,0,0,2
XHrctXgh1R2IDHhaPvqq,LE FIVE Villette,canceled,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-06-07T17:00:00.000Z,60,12,public,true,Détente,2,Kdelh373njb5HICwCPDoxtAfylJ2,10,10,0,0,0,0,1
XI0qM6zg2qzwZ2kwc2F7,Top Ten,played,captain,,48.8729872&2.6840302,2024-06-11T16:00:00.000Z,90,5,public,false,Détente,3,5L8KRoBdUUPdFldVh852RMS203v1,12,12,3,0,0,0,0
XIhBaYpFO4B0NrHqB5Wz,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-06-06T15:00:00.000Z,90,11,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
XKHfeVXmSBB5KF67kWPq,We Are Sports,played,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-05-30T17:30:00.000Z,60,10,public,true,Détente,2,yMNd1aDV1NV7g8cpvb4ETYEOrtp2,10,10,2,0,0,0,0
XKtleDdUfMAXvh5TVdXz,Espace Matthieu Doucet -,played,captain,ChIJAW0f8pIc5kcRnlgbQlyy1sE,48.8757995&2.7506006,2024-06-06T19:00:00.000Z,120,,public,false,Détente,3,oHZ6slylkVPuwodkOiA4R831Oyk1,16,16,1,0,0,0,0
XLAsJkdTHmrgLz2OMj4o,UrbanSoccer Meudon,published,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-05-22T18:30:00.000Z,90,17.25,public,true,Détente,,JvPs5vA0NbRqWAJkJeYcVkOnJBC2,4,10,0,0,0,0,2
XLG2lvLB90n2fh7jjNDv,FOOT IN FIVE,published,pro,ChIJoUR0syFp5kcRUlStnwluaYY,48.9552257&2.3328346,2024-06-03T17:00:00.000Z,90,15,public,false,,,fSh9muNltcVTK0WIVstxyAAnx7V2,5,10,0,0,0,0,1
XLOokDOThMCgHyNZKVoD,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-06-02T08:00:00.000Z,90,21,public,true,Détente,2,ohRizUWPEcPNSeThvuAH33LvHq73,10,10,0,0,0,0,2
XLVKsYJF13xCxuerRLr4,LE FIVE OL,played,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-05-24T17:30:00.000Z,60,11,public,false,Détente,2,174kS2gNq9MFyNCQFDHVxxtB2w42,10,10,2,0,0,0,0
XLZj4s1Qzq41ZlQPGr2k,Evolution Football,played,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-06-19T16:30:00.000Z,60,9,public,true,Détente,2,o5jaJS4K7ZQNKka2y2cBws3MfXK2,10,10,1,0,0,0,0
XMu7tESx6K6RzYtfVzdf,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-05-28T19:30:00.000Z,60,14.5,public,true,Détente,,N70CPW8iepeZm5DEeRF8AN6bzIy1,10,10,0,0,0,0,2
XN3sZTixcHLMxJmrikGp,Stade Michel Saez,published,captain,ChIJ7YdQ6u3B9EcRufuD66e1oqA,45.73501&4.884558600000001,2024-05-25T17:00:00.000Z,90,,public,false,Détente,3,PFvgdmND1hZMnSPPbGTWCRkiCc92,1,10,0,0,0,0,0
XOVySKgy7YW3LKq6qNTS,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-05-30T15:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,0,10,0,0,0,0,0
XPDMOwEvg2hb6kCxnW9f,Plaine des Jeux de Gerland,canceled,captain,ChIJBYG18IPp9EcRUNpTJFdu8f0,45.7213257&4.8272967,2024-05-29T16:30:00.000Z,120,,public,false,Détente,3,eEEB5GXUIHhNugqjdaTQ8jXmrNF2,4,14,0,0,0,0,0
XQhyVglArkAcYBBS0LGx,LE 5 DE LEGENDE,canceled,captain,ChIJU_aXKN_A9EcRHCY74rI9i4Y,45.7617542&4.9413708,2024-05-27T18:30:00.000Z,90,12,public,false,Compétition,4,5X8GcxEYrQb4nobKPyP6VOzxAXT2,7,10,0,0,0,0,0
XRTNzVDcuKAzhZR4nFIq,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-06-07T18:00:00.000Z,60,10,public,true,Détente,,MsAFnDNRSTcRedfFD73oJBf7A8l2,10,10,2,0,0,0,0
XRf1Cu1oqA4HBpUhMZae,Terrain de Sport Westermeyer,canceled,captain,ChIJkcqlrnhz5kcRYDm_fAMKBxo,48.81732909999999&2.392745,2024-06-02T07:20:00.000Z,150,,public,false,Détente,2,8IjJtyz03TerAGLF55u66MxTLKy1,10,10,0,0,0,0,0
XUbGZQdqFieC6k3nSqUQ,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-05-28T20:20:00.000Z,90,9,public,true,Détente,3,QqCjlca15HdnAvALHA0FzUBbbX42,4,10,0,0,0,0,0
XWX5tFad3btnzRrGZYhd,Speed Soccer Five,canceled,captain,ChIJ2xTNglV25kcR3UDi4AXGfDU,48.7360598&2.315058,2024-05-31T12:00:00.000Z,90,9,public,true,,3,OYUe4YoQwMNxUEPQNDlYwafmOxs2,7,10,0,0,0,0,1
XX4sHTH09kiLTor5elF0,LE FIVE Valenciennes,published,pro,ChIJs_yKhaPvwkcRtt71kMRaz8A,50.3821465&3.4713322,2024-06-07T08:00:00.000Z,60,6,public,false,,,lMCb8tXt3sUq1XWRQSEHiAvQvnX2,0,10,0,0,0,0,0
XXWB7ZzgivStA56kSDAl,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-06-12T14:55:00.000Z,120,10,public,false,Détente,4,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,5,0,0,0,3
XYURQ5DzhzKqAcmJB76V,UrbanSoccer Evry,canceled,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2024-06-14T17:30:00.000Z,90,15,public,true,Détente,,XloGkipYpWhIpw2aM92dVSMA3Kw2,7,10,0,0,0,0,0
XZsPYzfXZqseC5BGBUhJ,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-05-30T19:00:00.000Z,90,22.5,public,true,Détente,3,VeIb6xwTuCPmP9yRuDr4kmk5xyA2,10,10,0,0,0,0,0
Xa04aL29Sv9iRHCahsUO,Gymnase Lallier,canceled,captain,ChIJr1xuYVVx5kcRtepOyuP4y2I,48.7756098&2.356314,2024-06-02T08:45:00.000Z,150,,public,false,Détente,4,6I498H2jmLgCReO5wpOeX9nvpAn2,6,10,0,0,0,0,0
XaQHbZs3zYZgsRbdv7pe,Stade Sébastien Charléty,published,captain,ChIJIbBr5J5x5kcRa50p080HJ1I,48.81857549999999&2.3466507,2024-05-25T15:00:00.000Z,120,5,public,false,Chill,2,de1arKVkkabxhR8DqEoMV6SFvZg2,2,16,0,0,0,0,3
XaWJVCB7b26HeMK2iCCC,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-06-21T14:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
Xb4C5dx12KPe4ZVgjJPa,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-10T10:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,9,0,0,0,5
XdrdECtIENQnVD3MQFxI,LE PARK Complexe Multisports,played,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-06-20T19:30:00.000Z,90,15,public,true,Détente,3,829zZz6oFwgbm5XgM88zXeeLYNB3,10,10,3,0,0,0,4
XeJmKlOgwtuXxIa8Mjk9,Foot POWER 5,canceled,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.9600389&2.206214,2024-06-12T17:20:00.000Z,90,12,public,false,Compétition,5,4MGQj2BCmRQcGdFP1Z2tkYZMYaY2,9,10,0,0,0,0,0
Xf2rBbP3wA9jSsuJaNd1,Footsal,canceled,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2024-05-30T18:30:00.000Z,30,9,public,true,Détente,2,RJUtLSmgxGaSN1SRT9XYg9fGWu12,6,8,0,0,0,0,0
XfHRyQWDch9VxFbGQIio,Classico Foot,canceled,captain,ChIJFV442oCxrhIRgsZy5aIbkNs,43.5945434&1.2911399,2024-06-02T16:00:00.000Z,60,8,public,true,Détente,,UBTR1XZwAoXCLxbcrQUbHG7lfe42,7,10,0,0,0,0,0
XflzC7pKdC3KrazvFq04,Game 13 foot indoor,published,pro,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-06-16T16:30:00.000Z,60,8,public,false,,,4CPt9QJ6GEQgrpyTuzm8CMK844V2,0,10,0,0,0,0,0
XgJyUv2WWeieW9jltr0i,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-06-08T14:45:00.000Z,90,21.5,public,true,Compétition,4,GKddlQndKzgpWWaw2Kd92rHYBP82,10,10,0,0,0,0,0
Xh7rFngTKfP5AjY6mQsW,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-06-22T17:30:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,3,0,1,0,4
XhY51I8y8s1hJUKYbvGq,OHSPORT,published,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-06-21T21:50:00.000Z,60,10,public,true,Détente,3,Ak81wXjBTmXgN3dUj4mLHEbkkC63,9,10,0,0,0,0,0
XhaSeFeYeFxnQN70Aw0h,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-05-24T18:00:00.000Z,60,10,public,true,Détente,3,GBaaNMW5EBMaS7dpYN996kWg1oB2,3,10,0,0,0,0,2
XiZaDZwldQAkGpOiUyI5,"GOPARK INTERIEUR - Paintball, Laser Game et trampolines parc",played,captain,ChIJ2cJmdhf15kcRQ4mUOxIVzd0,49.045624&2.0799886,2024-06-11T18:00:00.000Z,120,12.5,public,false,Détente,2,5svK059jMCWGd7IRy8UcfstZDyO2,12,12,10,0,1,0,0
XjTp6qZft4MOlVVHZoWj,UrbanSoccer Guyancourt,canceled,captain,ChIJmdX-2c-A5kcRj1wtOS8rZmo,48.7722091&2.0600292,2024-06-18T18:00:00.000Z,60,10,public,true,Compétition,5,VY3UTIa1OQXL3EBpAPx2Cg1iVcE3,2,10,0,0,0,0,0
XjbquAuCkDszjIf91G1z,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-06-07T17:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,1,10,0,0,0,0,0
Xk2xH91mWZqUW9R92ypp,BIG5,played,captain,ChIJsb_7TJFp5kcRSPL5VqZulr4,48.99014649999999&2.3617836,2024-06-23T19:30:00.000Z,90,13,public,false,Détente,4,jRbefojb1OM9QmpR3nAKssJ8uyy2,10,10,0,0,0,0,0
XkCWCCjMuO8T1zc8T2zW,UrbanSoccer - Puteaux-République,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-05-25T17:00:00.000Z,90,7.5,public,true,Détente,3,2l0LpE9UMvhtg8Zj3WOEQFoVNlI3,10,10,3,0,0,0,8
XkLCf5SNataBUmJLwbML,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-26T10:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
XlFZgbVa6u10AveCpKKd,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-05-28T07:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
XlPln2rYpZr9HGG0bfQX,UrbanSoccer - Asnières,played,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-06-09T14:15:00.000Z,90,14,public,true,Détente,5,PN15UHhq4qgEpCnNo1imjtcM9eW2,10,10,1,0,0,0,0
Xll3pkK6SNHhnFCp3x6t,LE FIVE OL,canceled,captain,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-05-29T15:30:00.000Z,60,8,public,false,Détente,2,MsdNFW5VkqR5f5lb5iPT7UqMKFu1,7,10,0,0,0,0,0
Xlrbn5gFJehrswINKYdU,We Are Sports,canceled,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-06-17T17:30:00.000Z,60,10,public,true,Détente,2,ZvNgpRDShYb05TBD7NkwSqxgIP93,7,10,0,0,0,0,0
XmCIwEOQNxlENM4cDsDv,LE FIVE Bordeaux,published,captain,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-06-01T17:00:00.000Z,60,7,public,false,Détente,2,UGfTwyOc2IPb3emtNKvqu8R3R9o1,7,10,0,0,0,0,0
XozKQlq041DuMmCt2KK5,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-06-10T18:00:00.000Z,60,10,public,true,Détente,3,T2QG662V9Ta7lQrXxzHChQsGOFZ2,9,10,0,0,0,0,0
XpOc5LDXC63wERPSSWnr,STADIUM FOOT 5 VILLAGE,canceled,pro,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-05-23T10:00:00.000Z,60,10,public,false,,,fnjdH1TDJDcBVFnZjcSuXiImF7p2,0,10,0,0,0,0,0
Xq1VlE3PcGRnohlcSwzn,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-06-15T20:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
XrphYWnHAR2iv7fmVJWW,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-05-22T10:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
Xs8wQN8kCy7BswHApk2w,LE FIVE Marville - La Courneuve,published,pro,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9361223&2.3872592,2024-06-03T15:00:00.000Z,60,7,public,false,,,1GfAHFfqO6dOj37bPrTRuDS5gnk1,3,10,0,0,0,0,0
XstyivWBSOO1dCmQrwZP,Spot FUTSAL,published,captain,ChIJwdUawmfVwkcRaNLo_CmNii0,50.6106345&3.0624494,2024-06-19T10:30:00.000Z,60,8,public,false,Détente,3,gfILmO9T1NeMOTv4o7N7douAlOX2,6,8,0,0,0,0,0
Xt6Jwe2wbqrMgEb4GAXa,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199891&2.3936443,2024-06-15T16:30:00.000Z,90,16.5,public,true,,,vDuWV4h346R1WTc8xYAYXEQc4Br2,10,10,0,0,0,0,1
XtKDbMALbYvIWgZyzr8a,UrbanSoccer - Lille Lezennes,played,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-06-07T19:00:00.000Z,60,10,public,true,Détente,3,IEvMiF26EMfU4Fzces00h5w8KYM2,10,10,5,0,0,0,1
Xtou2SBg2JOJx1qoItgX,UrbanSoccer Meudon,played,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-06-03T19:30:00.000Z,60,,public,true,Détente,2,C8tZGnE81AMEsRJ6rIk5iZ8ajoX2,10,10,4,0,0,0,0
XuwDYwOCguOW6gFPUpKM,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-06-14T10:30:00.000Z,60,8,public,false,Détente,2,YzkHxyI7UThV05i0F0LcP2ZPiMy1,4,10,0,0,0,0,1
XvjGXfAagabdfnrgIEWF,Foot POWER 5,played,captain,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.9600389&2.206214,2024-05-23T17:30:00.000Z,90,12,public,false,Compétition,5,LApAsX3LXHP0CkOTfpRKtERhApO2,10,10,0,0,0,0,2
XvoMvJVeG31v2XDeguKN,LE FIVE Bobigny,canceled,pro,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-05-31T15:00:00.000Z,60,7,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,0
XxdwkmMBCyuqBi0Vi4Je,UrbanSoccer - Puteaux-République,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-06-09T15:30:00.000Z,60,13,public,true,Détente,3,Lv88lIQFiCYwgiYQTbujppLN1li2,10,10,3,0,0,0,1
Xybuyq5XGrayWh73Iq5h,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-06-15T19:00:00.000Z,90,13.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,1,10,0,0,0,0,1
XzEKeKuS0BLzDLQeqB8R,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-05-30T20:20:00.000Z,90,10,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,9,0,0,0,10
Y0CgKcDxYBFycFdLTFGC,UrbanSoccer - Puteaux-République,played,captain,,48.8836397&2.2312283,2024-06-12T10:30:00.000Z,90,18,public,false,Détente,3,zxskq5cgQ3ObDNeWMUn5lVUNVr13,10,10,1,0,0,0,2
Y0FYlWpUKWgPFT1ZNK1j,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-05-30T16:00:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,8,0,0,0,2
Y16Ew2tAWL7TBVSBN3rT,LE FIVE Carrières-sous-Poissy,played,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9468171&2.0230552,2024-06-02T08:00:00.000Z,90,13,public,false,Détente,2,MCLWuY0LYYc0JzHfIhTAG90em2k1,10,10,3,0,0,0,2
Y1WxaHjBveCq12cGAA8X,UrbanSoccer Meudon,published,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-06-21T18:30:00.000Z,90,17,public,true,Détente,3,4bYlzSvfLEgYWiyH0mjE1sQFnKs1,9,10,0,0,0,0,2
Y32ykFIqGkWo6oxwtYLn,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-05-31T20:00:00.000Z,90,15,public,true,Compétition,4,eSp8O7RhTqSLrVNWKgWaEhLDpSI2,6,10,0,0,0,0,2
Y3e5GI0wypOASbTiz0oM,Lille Football Faubourg de Bethune,canceled,captain,ChIJgUO_inLVwkcR9OZ3Xp9c_v0,50.62148730000001&3.0386445,2024-06-20T17:30:00.000Z,120,2,public,false,Détente,2,zjy5cuJtnGeiJ4QHpaZDAoTpGUJ2,11,16,0,0,0,0,0
Y5CmWJPGhAZTXOWdHFDi,UrbanSoccer La Défense,published,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-06-17T10:45:00.000Z,150,5,public,true,Compétition,3,tppDL3m8oASzVVRkGnSj9wipZhR2,5,10,0,0,0,0,0
Y5KTIsti9GIb2C2Xbu4e,Stadium Antibes,published,pro,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-05-29T10:30:00.000Z,60,7,public,false,,,w5VZiCXqSxQ40riMnKYLO11xmeJ2,0,10,0,0,0,0,0
Y5f7EEznwq6lj8LhuvF6,Kinshasa - Test,published,pro,ChIJi2oG_jAxahoRjTdSH05-ixY,-4.3032527&15.310528,2024-06-15T15:00:00.000Z,60,12,public,false,,,zCvsukfMuuffsuPpSTQwb7MusMD2,0,10,0,0,0,0,0
Y64eqd5PhQq1cFuAwp5F,Malakoff,played,captain,ChIJd8fRiVlw5kcRmL51zu7Cmz0,48.817275&2.2977599,2024-06-19T17:30:00.000Z,90,,public,false,,3,xq54ljQBPFVvWCfilOspvS254Wl2,12,12,4,0,0,0,8
Y6XfIP08NEtDXewSs5JV,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-06-18T12:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
Y6iVqSg6etWaUNbmeKVS,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-05-22T15:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,0,10,0,0,0,0,0
Y6zGqTQsy1DnhqUNCeG5,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-05-22T19:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,12,12,7,0,0,2,5
Y7KXR5ov8Ri2zawIIeRN,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-06-14T13:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
Y7YgHi0DTH0UVWwqK2bc,STADE PIERRE BOURDAN,played,captain,ChIJlzXk7HLr9EcR8P0J9oTn_Pk,45.7924336&4.8403733,2024-06-23T08:00:00.000Z,120,,public,false,Détente,3,YnKrswmpQaRBkGKXp9RyyigbphC3,16,16,7,0,0,0,1
Y9do94Cfnv1ccaeJCaxD,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-05-26T16:00:00.000Z,90,18.75,public,true,Détente,3,9wdRFE6WwWQyz7Ud9v1IeK8B66G2,10,10,4,0,0,0,5
Y9kBOH6qPmFwbAgEK5fa,Gymnase Glacière,played,captain,ChIJk0A44pdx5kcR21NbaUIabFo,48.8271194&2.3426038,2024-06-14T18:30:00.000Z,90,,public,false,Détente,2,8IjJtyz03TerAGLF55u66MxTLKy1,12,12,5,0,0,0,2
YAe4QVUlmFzZzqEtFfm9,Le CR5,published,pro,ChIJnVE47IHn5UcRr5XRwCaPE38,48.5261384&2.385494,2024-06-23T09:00:00.000Z,90,10.5,public,false,,,GzPoiWwRMmZkwvPoB2LII5OoQMw2,3,10,0,0,0,0,0
YAyJDEXCMwOIRWr88n8a,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-05-29T12:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
YB40mGCzhRmdCqzlPZYQ,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-06-11T20:00:00.000Z,90,14,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,1,10,0,0,0,0,1
YCbJUmd7QvIM0caHIW9e,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-06-06T08:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
YD26bEbn9WHrEZHLwCms,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-05-31T10:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
YDRVhq70Y9u4vTWXAQy3,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-05-25T10:00:00.000Z,90,8.5,public,true,Détente,3,RgpXvJe7kZRfLHRxTLIhGMmu0Ef2,10,10,0,0,0,0,0
YDU6VbKKqcn4nI90cp3W,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-06-11T17:00:00.000Z,60,15,public,true,Détente,3,Osq1aMlJnda5ETEtJROMYGm0bgz2,9,10,0,0,0,0,0
YDerJAMaANjyGF4VaSPc,Centre Sportif La Plaine,played,captain,ChIJv16PJUhx5kcRP0QsPZ8Q3hA,48.82766849999999&2.2949908,2024-05-25T18:00:00.000Z,60,,public,false,,,BxFmrdaFknVuiYYNBrwNmuV8cYC3,14,14,9,0,0,0,9
YE2ihi5ZkjvaVkiYQw5e,Footbox,canceled,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-05-23T21:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
YEqgUKp4iu2QkSh8wMVo,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-05-31T18:00:00.000Z,60,10,public,true,Détente,,jyInp3OcqggyRPbUl9Ey9A0ajVB2,3,10,0,0,0,0,1
YFNw8K1X4ckiyYIobFyy,STADIUM FOOT 5 VILLAGE,played,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-05-31T19:00:00.000Z,60,10,public,true,Détente,3,MKjoGJESIIfNKw5sH93VODBuvLv2,10,10,3,0,0,0,1
YFaezs2WGuE4LtmQLow0,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-06-11T08:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
YGPepFtavAv9te0BnlcB,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-06-06T17:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,1
