DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
Shs6uRz4qafxZ4hlrWFN,LE FIVE Bobigny,published,pro,,48.901553&2.4313304,2024-02-07T17:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,2
So2DphVNUArWioCDV0SR,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-18T15:00:00.000Z,120,15,public,false,Détente,3,PYWKrpuDEXTioEZU6CtF1n8EhPT2,10,10,2,0,0,0,0
SoFww7aearhkS3EdPpsd,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-17T15:00:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,9,10,0,0,0,0,0
SoLWTPScQSnycKyoOZJ0,Stadium Thiais,published,pro,,48.7511024&2.3713455,2024-01-31T11:00:00.000Z,60,7,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
Sp0B4C6rIz2ayMjootJd,Stade Suzanne Lenglen,draft,captain,ChIJvTSVwnVw5kcR9CmKGXIcwtA,48.83101689999999&2.272363,2024-01-31T18:00:00.000Z,60,,private,false,,,Qid13kpwaog2nAXYTK4GE9vwnDr1,0,0,0,0,0,0,0
SpYJPKjzE7Q1r7OELXnr,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-14T15:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,3,0,0,0,1
SrEDDDm8tJ8c7osWsiIV,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-01T21:00:00.000Z,60,14,public,true,Détente,3,UG23bh92yeTazTzl6luByxrPhHf1,10,10,0,0,0,0,1
SrZpC4LRHZSbnRDvbjn3,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-03T12:15:00.000Z,60,13.5,public,true,,2,2NC3kkXAbcajohS5VEMl6I6M5Yr1,10,10,1,0,0,0,1
SsNVXG2lDhsm6kkTK2Pk,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-08T11:15:00.000Z,60,7.5,public,false,Détente,,9zu60WK7oRTRunRFppqodkJw9hz1,10,10,0,0,0,0,0
Su0MzXEdqTDA8pz5XgVX,LE PARK Complexe Multisports,canceled,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-02-05T18:30:00.000Z,60,10,public,false,Détente,2,FwErgMnwgvOBvEO59ooLuB8lyPJ2,8,10,0,0,0,0,1
SuUP2SL3d3gUiQnjDq2A,Stade Lilian Thuram,played,captain,ChIJy0-vXf9l5kcRH4WAmpihUQE,48.933705&2.2828141,2024-02-18T07:00:00.000Z,150,,public,false,Détente,3,bvwFuUpB8ORr9UZhI1UFOuxbqtc2,18,18,18,0,0,1,6
SupO3gwNFsTecrlT0DU9,Foot POWER 5,canceled,pro,,48.960066&2.2061913,2024-02-05T21:30:00.000Z,90,7,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
SvrznwSq9wY1DxfGEdca,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-10T12:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,1,10,0,0,0,0,0
SwUdtxyrtmi1ZepnfAPF,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-08T15:50:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,10,0,0,0,7
SwoqSyMlhCwedBTckL3X,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-15T15:30:00.000Z,60,10,public,false,Détente,2,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,9,10,0,0,0,0,0
SxzVb0Z0ucHMQGqzMMUL,LE PARK Complexe Multisports,published,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-02-10T17:00:00.000Z,90,13.5,private,false,Détente,2,y6GRN7uNvHbcQIPkIzMNztCK2sE2,5,10,0,0,0,0,0
SzARshkC4kp4mH5DAT9c,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-11T18:30:00.000Z,60,13,public,true,Détente,2,5XctojCmXOanU7H3xC4n3Yg8h7L2,9,10,0,0,0,0,0
SzEy4myQVsTx15TJI30y,Top Ten,published,pro,,48.8729106&2.6840919,2024-02-09T11:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,1,10,0,0,0,0,0
SzqzKN7C2Vhz31IKeHyz,UrbanSoccer - Lyon Parilly,canceled,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-02-14T20:00:00.000Z,60,10,public,true,Détente,3,P1kmy2dcNZVhGPonuyLGSdki2X53,8,10,0,0,0,0,0
T0UI8SSOTTjGbAHd3TFI,Parc Sainte Barbe,canceled,captain,ChIJtw301r5w5kcRvRjidiuAyaw,48.7922897&2.2913469,2024-02-07T11:00:00.000Z,30,,public,false,Détente,4,rzC8A0bd4afb9AWrHKlCPT9461y1,10,16,0,0,0,0,0
T2Sg5lfE7E1WiWlRdgAM,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-02-01T18:00:00.000Z,60,12,public,true,Détente,,GCQ9kveKoVYIlYxNaMP5nl4Tmtw2,10,10,0,0,0,0,0
T3lrtDl6mgFt7EVlOyz7,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-06T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
T4jc2RIIPqu7wZgFMf7S,Events Five,played,captain,ChIJf8cSCJG5rhIRoQadPH-wW1U,43.5399703&1.3922897,2024-02-05T18:00:00.000Z,60,8,public,false,Détente,,AMEnp6DXr5auGuUEuCYRvdtRzUC2,10,10,2,0,0,0,0
T4mXBAMHnf1NMrX2362Y,Parc Interdépartemental des Sports du Tremblay,canceled,captain,ChIJBVkfrQ4N5kcRGi-XnNQN_yo,48.8281085&2.491365,2024-02-02T11:00:00.000Z,120,,public,false,Compétition,,pKElqoFPmqUcPp7ox6TyRmakNoU2,4,16,0,0,0,0,0
T5oAmBI5HWSGzzEhRbU0,Ball In d'Or Dreux,published,captain,ChIJgRwhLzZV4UcRZ1kZ41ivPqU,48.7468231&1.3611978,2024-02-01T19:00:00.000Z,60,10,public,false,Détente,,wHobP5VvVzWciKKqBh41BpVY5GZ2,6,10,0,0,0,0,1
T6LwQwvVOTYWxRmRtjuP,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-07T18:30:00.000Z,60,10,public,false,,,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,2,0,0,0,0
T6cDjR5tv0125IvDAWO0,LE FIVE Paris 13,played,pro,,48.8181615&2.3658793,2024-01-31T22:00:00.000Z,60,10,public,false,,,FjSnzlRFFfhWVWQJGfIEwRc2ZMj2,10,10,4,0,0,0,0
T6cHvVbkGX20e4testd5,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-18T15:20:00.000Z,90,15,public,false,Compétition,3,Cb3ffMJZjUQnWucxVbcngb5aaNV2,10,10,4,0,3,0,1
T8Mn1yRWSkbFIVuF8ZvE,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-02-13T20:00:00.000Z,60,12,public,false,Détente,2,7OLIzBft3ve5JiX48iP1rsQY1yM2,10,10,3,0,0,0,0
T9fMpy7Hw3TMDk3YWu7K,LE FIVE Paris 17,played,pro,,48.900032&2.3213449,2024-02-07T16:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,10,0,0,0,7
TAaBUdvQhHuO6uy4Kj1w,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-02-08T19:00:00.000Z,60,14.5,private,true,Détente,3,RjnILKUgrrYly5GOAr8iC9cVDLt2,10,10,9,0,0,0,2
TBg8krJ6pUaxl1MGHzBb,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-02-13T19:00:00.000Z,60,10,public,false,Détente,2,YRqiIIRIa7WLYzz10t8KebtmcKp1,10,10,7,0,0,0,3
TCPV0OED9QlS5P5dMoIa,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-08T17:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
TD7BhRNWxyschYgIaIBg,LE FIVE Marville - La Courneuve,draft,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-02-06T17:30:00.000Z,90,,public,false,,,qsDjY5kB6MON8qU6SLTWc5mpkpu1,0,0,0,0,0,0,0
TDK3ueZrHgc1PsizGCJB,OHSPORT,published,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-02-11T21:30:00.000Z,60,10,public,false,Compétition,3,M97nTg4ML7YZ1HXYk4eUS9ZTw9q1,8,10,0,0,0,0,0
TF1hrFRupHrVLYtJyQEv,Le 13 - Foot en salle - Marseille,canceled,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-02-07T17:00:00.000Z,60,10,public,false,Détente,3,tYE0hxio2uYHYCahKUN7QqZwcbi1,5,10,0,0,0,0,0
TIPwW9EqlQIbz6t5d2CR,Halle Georges Carpentier,played,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-02-12T11:00:00.000Z,120,,public,false,Compétition,3,kRAf444M3RUd6EWIOWpKVKs78SI2,16,16,15,0,1,0,9
TIxUirAKuDNnUhSGxyc7,Terrain n°23 du Parc Interdépartemental Des Sports de Choisy,played,captain,ChIJvZZjB3515kcRzK_dHETXJkc,48.7699126&2.4314566,2024-02-12T20:00:00.000Z,60,,public,false,Compétition,4,GIWZAPZ6EqXL1PHYLo3wpSZAOqd2,14,14,2,0,0,0,3
TJ8v6cXDkvI23IRgM7KK,Complexe sportif Arrighi - Stade - Gymnase - Tennis,played,captain,ChIJdY7UfIRz5kcRyDIR404fW5A,48.7830911&2.3989573,2024-02-08T19:00:00.000Z,120,,private,false,Détente,3,5v9WX6HkohWW6s4r8BR39p1iJxu1,16,16,7,0,0,0,1
TJmo9p4GTlF1Qq5PBJzC,football tour - soccer,canceled,captain,ChIJ_dpmzA5w5kcRN0OHtp3KUz4,48.8440202&2.2818962,2024-02-15T16:00:00.000Z,60,10,public,false,Compétition,3,P4MOZ8svThauBhBdekUGwnMXtHd2,3,10,0,0,0,0,0
TPt6eyZccekevsFaGZHd,LE FIVE Paris 13,canceled,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-02-09T20:30:00.000Z,60,14,public,true,Détente,4,kyBOMn5H85NxcgAx4ZFePJhV7wJ3,10,10,0,0,0,0,0
TSYNzxVPNYs4DTSmD6aN,STADIUM FOOT 5 VILLAGE,canceled,captain,ChIJbbOWFtC4yRIR0WXVerbWmnE,43.269413&5.4260321,2024-01-31T18:00:00.000Z,60,10,public,false,Détente,3,MKjoGJESIIfNKw5sH93VODBuvLv2,9,10,0,0,0,0,0
TSqcMSTWCZUtK5rJm4De,Centre Sportif des Poissonniers,played,captain,ChIJMdytuYtu5kcREZQcK0sSFXY,48.900279&2.3489035,2024-02-05T17:45:00.000Z,90,,public,false,Compétition,5,1LDJWrjBcJPRiS8a2m1todvXiJM2,14,14,2,0,0,0,5
TUro4PyohgAufi1g9GUJ,UrbanSoccer - Toulouse Montaudran,canceled,captain,ChIJl772e0u8rhIR2foRX4Xa2CI,43.574642&1.4801835,2024-02-15T18:30:00.000Z,60,12,public,true,Détente,3,J6zkYv7ZkobLFwQmsidRB7uRZ3k2,5,10,0,0,0,0,1
TWLBnEAgx2ws3q5GUKYF,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-11T14:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,7,0,0,0,2
TWztjMi5pzBG3Zcm4fYy,LE FIVE Montreuil,published,pro,,48.8613036&2.4653095,2024-01-31T22:00:00.000Z,60,8,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
TYaZoIbXsa9aOKZuPRxy,Stade Georges Carpentier,played,captain,ChIJDcRAPQZz5kcRRfIYvk9rvQQ,48.8190383&2.3661251,2024-02-16T16:00:00.000Z,60,,public,false,,4,JU3C6gIW2VYYc16aanhgp5xx9Gi2,16,16,13,0,0,0,5
Ta7rOaIFemdsUCwQKCmf,LE FIVE Bobigny,published,pro,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-02-19T22:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,0
TbIsajOFbHvRpmaNmrGz,Parc Sainte Barbe,played,captain,ChIJtw301r5w5kcRvRjidiuAyaw,48.7922897&2.2913469,2024-02-15T12:45:00.000Z,120,,public,false,Détente,4,rzC8A0bd4afb9AWrHKlCPT9461y1,16,16,4,0,0,0,0
TcIWOHQq490wjjVRP5CL,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-14T21:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
TfqRNx9iVkr3ns9ogaiK,Top Ten,published,pro,,48.8729106&2.6840919,2024-01-31T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,4
TggAi53zoi78omUc2SGY,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-02-12T20:30:00.000Z,60,12,public,false,Détente,3,8a1IiqZPd4WCCGMJlcLdCNgF1jg2,10,10,0,0,0,0,0
TkH15s5ynw7qFDkgcZml,Élite 5 Soccer,played,captain,ChIJ5-jfdlZk5kcRYIaELgvikaM,48.9009153&2.2297275,2024-02-12T18:30:00.000Z,60,,public,true,Détente,2,ImXYTVn0sTZhv6rqsB4lBx0KNSm1,10,10,3,0,0,0,3
Tl9QyCzs4sOQVwO1TD16,LE FIVE Carrières-sous-Poissy,played,captain,ChIJ9T4fWfyL5kcRCBX-FyZLvEE,48.9469325&2.0233834,2024-02-03T21:30:00.000Z,90,12,public,false,,3,Wy3wc8FHaCYWTvZWNBBuL5f6n6n2,10,10,2,0,0,0,0
Tm21x9aaSkDmEeaai6e3,UrbanSoccer - Lille Lezennes,published,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-02-04T19:15:00.000Z,60,10,public,true,Détente,2,IF9xW2R8AFUyF2QCA3S1j1MekFh1,9,10,0,0,0,0,0
Tmagq9vsagTZRYpOf5b2,Stadium Thiais,published,pro,,48.7511024&2.3713455,2024-01-30T14:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,3,10,0,0,0,0,0
TmraLRKKXVTeddP9Cp2Y,LE FIVE Bezons,published,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-02-19T17:45:00.000Z,60,12,public,true,Détente,3,rozWHJA9MMWn7asaS78B4zaxOgE3,7,10,0,0,0,0,0
TnyQNuHkGrWB202ldP1b,Grésillons - Félix Eboué,played,captain,ChIJr8e0ehVv5kcROCx3JH8c-i8,48.9169653&2.3068115,2024-02-04T09:30:00.000Z,120,,public,false,Détente,5,Vfq9bIbpHcRDP232q9RRDrbKWyQ2,14,14,7,0,0,0,1
To4fQpaKnoDn5GVbfPiB,Complexe sportif de l'île des Vannes,played,captain,ChIJTZWfSNNv5kcRmHP3Tz0AJ6A,48.9188419&2.3245603,2024-02-04T15:45:00.000Z,120,,public,false,Compétition,4,Csrh8EMzKaZCCcCZeEhs2tGGZRr1,16,16,3,0,0,0,2
ToSFYAbVH6NoNTAjbkwx,KIPSTADIUM : Centre de Pratique dédié aux Sports Collectifs,played,captain,ChIJydcoT88ow0cRLnHvlF-Z_jE,50.708529&3.173304,2024-02-14T19:00:00.000Z,60,8,public,false,Détente,4,Zb9502EsYoacYH2RzlDSWSZlMYy2,10,10,1,0,0,0,2
TpUOeQs8TgxePrf3SZHs,Stade Dominique Rocheteau,played,captain,ChIJjfv4wRdv5kcRlGLhgdhX0NU,48.916328&2.3142113,2024-02-11T12:00:00.000Z,90,,public,false,Détente,2,G5fFE9D2J0hEyVak1hmLLPxw6Nk2,14,14,11,0,1,0,0
Tpk0CbSoWjET5WysD23z,Sport dans la Ville Rhône-Alpes,canceled,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-02-08T20:30:00.000Z,60,9,public,false,Compétition,3,sLpmn8E00ae3hLE8YVonTzhNOnz1,9,10,0,0,0,0,0
TrvquCTUgdzR6odI5ERk,Foot POWER 5,canceled,pro,,48.960066&2.2061913,2024-01-30T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
TtpsIfNhiJhCaDjX8VR1,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-17T14:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
Tvt4tWxACrEdtcE0T9UH,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-02-07T18:30:00.000Z,60,10,public,false,Compétition,4,RPwfyrL30dS1yvyJwGrn0z2HgSa2,10,10,0,0,0,0,0
TwQwqTanYbmGmaUTBFpB,MONCLUB 2.0,played,captain,ChIJv9owGLm-yRIRfuDnd3G6nR4,43.2895156&5.4611522,2024-02-14T18:30:00.000Z,60,10,public,false,Détente,2,acWFODV94rS86IjtYjTFel9PdrQ2,10,10,1,0,0,0,0
TwjRIJP5lKGAWHXdAk7P,LE FIVE Villette,canceled,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-02-10T10:30:00.000Z,60,10,public,false,Détente,3,2WS400bM7uX0xELJAMzrwgVMkOM2,9,10,0,0,0,0,0
Twx6BsbEQEfja4WnsfXp,LE FIVE Paris 18,canceled,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-13T21:00:00.000Z,60,5,public,true,Compétition,,FPDYElDbI8eELHBk16FXJx9PLHB2,7,10,0,0,0,0,0
Txx1stZjDCD6J3MzgOeM,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-02-06T17:30:00.000Z,90,14,public,false,Détente,4,qsDjY5kB6MON8qU6SLTWc5mpkpu1,10,10,3,0,0,0,1
U09SY7CtOmbAPaWOtNZr,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-02-01T18:30:00.000Z,60,14.5,public,true,Détente,3,bsGfxfBDVEZLmS3JCnuMf3uvu2y1,10,10,0,0,0,0,0
U0DhuR7GpHDlcoydCtR6,Top Ten,played,pro,,48.8729106&2.6840919,2024-02-05T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,8,0,0,0,3
U0hoCzKQHNOWIUmiZ5HI,Parc de Choisy,played,captain,ChIJ7RWNzpZ05kcRTkknDj8Df-I,48.7664003&2.4305572,2024-02-01T19:30:00.000Z,60,,public,false,Compétition,3,KlMcJaT6KkMas65JzGqEHQpVI172,14,14,3,0,0,0,4
U1SNJbnoOkJUwgD3EDMn,Le 13 - Foot en salle - Marseille,played,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-02-10T21:00:00.000Z,60,10,public,false,Détente,3,tYE0hxio2uYHYCahKUN7QqZwcbi1,10,10,5,0,0,0,1
U1gIM5yPiagembop59dc,UrbanSoccer - Toulouse Sept Deniers,published,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-02-10T18:00:00.000Z,60,6,public,true,Compétition,4,DOlPs6BfttWCNTT28mqUqgRujxu2,6,10,0,0,0,0,0
U3DdQaNYHDzW3v4xfUtI,Stadium Thiais,published,pro,,48.7511024&2.3713455,2024-02-10T10:30:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,1
U5pcsnsrifumRSIYMlEU,Z5 Aix,published,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-02-19T17:00:00.000Z,60,11,public,false,Détente,2,yN33RfgnwveslueOs6QpPsDDeBn1,10,10,0,0,0,0,1
U6JPGhtw5GfD73jbxD65,Top Ten,played,captain,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-04T17:30:00.000Z,90,15,public,false,Compétition,4,G0jyxyn6PgOVCqPw0TMkq8cSR3S2,10,10,3,0,0,0,0
U7azKvZyIUTsYWsNixCy,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-02-10T18:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,1
U7zTwRiECOdIPVmKOviB,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-03T14:15:00.000Z,60,12.5,public,true,Détente,2,cxowTDCmyOUPy6XmaYoPRtWh1R33,10,10,4,0,0,0,1
U8ccsyMEOV6j8U1lVeph,UrbanSoccer - Lyon Parilly,played,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-02-15T17:50:00.000Z,60,10.5,public,true,Détente,3,C0tIJK1E6qSQDXwkeBUMR5VYmMj1,10,10,3,0,0,0,0
U9qP2Hpj5Ter21vyUifW,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-02-11T16:20:00.000Z,90,8,public,false,Détente,2,JahLVeFI5wbOoEcoOdoOZdUfypB2,10,10,3,0,0,0,0
UAUc1ET8XzoO8Ix5P9aX,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-13T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
UBSWudgUkxqV9QuPaO0g,UrbanSoccer - Porte d'Aubervilliers,played,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-02-04T09:30:00.000Z,90,18.75,public,true,Détente,3,wdxiMpGwfEdB3trkhwupGo6szmE3,10,10,2,0,0,0,0
UBVf3rdZjy5bmpLg6FPi,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-03T20:00:00.000Z,90,15,public,false,Détente,3,N3YGknfQ1wRztd8lYNV2kwt0N9D3,10,10,2,0,0,0,1
UBp7EGBlY0qPXXFEy3zY,LE FIVE Créteil,published,pro,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-02-16T16:00:00.000Z,60,7,public,false,,,ZmXMWx7aTdPoPkkGOWa2HIQVblq2,3,10,0,0,0,0,2
UCoAHLTCpNvNjoms7bvb,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-04T15:45:00.000Z,90,20,public,true,Détente,3,nnVMCQjNFGMCWP80TQIm2Wl4Lcf1,10,10,1,0,0,0,0
UD1v54yFm2Ymkuk7xZzt,Élite 5 Soccer,canceled,captain,ChIJ5-jfdlZk5kcRYIaELgvikaM,48.9009153&2.2297275,2024-02-03T14:00:00.000Z,60,12,public,true,Détente,3,OJknS6xEHQg7gnie3oJA8tPlh953,10,10,0,0,0,0,0
UDTdevk7DgNGzcrnC0rM,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-13T20:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
UDYxoIuRYqJ1f56E8p1m,Halle Georges Carpentier,published,captain,ChIJnXkSwCty5kcR-nlHXNFQlg4,48.82020139999999&2.3672361,2024-02-15T16:00:00.000Z,120,,public,false,Détente,2,FYfgfT1shkXXyaMI4sZTA7d9Qdw2,3,12,0,0,0,0,0
UE3VffPJsIPdqo5DKAns,Stadium Antibes,played,captain,ChIJSSGxg-PUzRIRblID9ACQndc,43.6121609&7.122323,2024-02-04T09:00:00.000Z,90,10.5,public,false,Détente,3,p19qKNMksiYXrahCuiOVu7DOFc12,10,10,0,0,0,0,0
UE646q1hP0C4uIlrbH8n,Monclub Futbol,played,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-01-31T18:30:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,10,10,5,0,0,0,1
UIYrTWHxi6efZWWqMlwV,LE FIVE Bezons,canceled,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-02-18T17:00:00.000Z,90,13.5,public,true,,3,EE6z38U6AphjjX3mkkrhdcVWPqG3,5,10,0,0,0,0,0
UKc2OvbMSw27gfgBYFcw,LE FIVE Bezons,played,pro,,48.91909&2.2093051,2024-02-03T20:00:00.000Z,90,13.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,8,0,0,0,2
ULTvLbRNIfyeWtDkjDd8,Stains,published,captain,ChIJ6_yphcJr5kcRMmpL4MPqRks,48.95538699999999&2.384703,2024-02-04T09:45:00.000Z,90,,public,false,Détente,2,PY4xVpp2kuN4vNMdN0QVj8hVkDz1,6,12,0,0,0,0,0
UNsxxaeINM6pFwIdkTFy,Monclub Futbol,published,pro,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-14T19:00:00.000Z,60,10,public,false,,,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,0,10,0,0,0,0,0
