DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
XxHksUVyrWhgS2ecQgKM,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-03-07T20:15:00.000Z,30,15,public,true,,3,qZMWkh1D4wYZUxfEuKT34TJSyht1,7,10,0,0,0,0,0
Y0UpzYFwwqtRJF2XjWsI,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-03-04T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
Y6nEZR5tsHXVBbhy3D8g,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-29T16:00:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,0
Y7DCyyGxNK0c3tx4qSNe,LE FIVE Champigny,published,pro,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-02-27T16:00:00.000Z,60,7,public,false,,,evlV9mUgATYQ5343zpYZvk4w0r03,0,10,0,0,0,0,0
Y7QsTPzhcGPjid4Juv6E,LE FIVE Montreuil,played,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-28T16:30:00.000Z,90,11.5,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,10,10,5,0,0,0,0
Y8V2Dh8Nrs12QKf74Z6b,Parc Interdépartemental des Sports du Tremblay,played,captain,,48.8281085&2.491365,2024-03-07T15:00:00.000Z,90,,public,false,Compétition,4,OKSK9YmBnhPYPn6fchCcUo9A2Mt2,18,18,0,0,0,0,4
Y8bROwQzHK1xZR7c8nxm,LE FIVE Bobigny,published,pro,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-02-20T22:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,0
Y8cmkx4BnXyJiN3lubgV,UrbanSoccer - Lille Lezennes,canceled,captain,ChIJR3ro5nTWwkcRfM_S3Be9HjI,50.6162725&3.0998108,2024-02-23T19:45:00.000Z,60,10,public,true,Détente,,dvdYbjXAR8fQjpIGtP7Po8prEdE3,1,10,0,0,0,0,0
YABqHj1tuYfkiJEMMd87,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-01T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,6,0,0,0,6
YBCqVUl5pQbT08KVxWOh,UrbanSoccer - Porte d'Aubervilliers,published,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-03-06T19:15:00.000Z,60,15,public,true,Compétition,3,GKddlQndKzgpWWaw2Kd92rHYBP82,6,10,0,0,0,0,0
YCygukzwnCs3zucwDQzs,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-29T22:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
YE7vkIXGvRGDrDcJ7EvF,FIVE ARENA,published,captain,ChIJ02bKSuih6EcRb796CXVbkVs,48.9539465&2.9154573,2024-02-27T16:00:00.000Z,90,5,public,false,Détente,2,V83vGtqTTEYePKlTv2LkgsBJ1UJ2,3,10,0,0,0,0,0
YEouUDYxUnugnWCzFh8Y,LE PARK Complexe Multisports,canceled,captain,ChIJdUHbID8O5kcRV5lQhiHTvhs,48.8337843&2.5728501,2024-03-01T18:00:00.000Z,60,10,public,false,,4,5qMV6mxv08fcBjjDY2x99bTUg5R2,9,10,0,0,0,0,0
YGQcpvdDJOTpp3SD138q,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-03-04T17:00:00.000Z,60,12.5,public,true,Détente,4,WmEIitt9Uwg5axn6vQTP95QfodX2,10,10,0,0,0,0,0
YH8u98UFM5pq0cvtyBdr,UrbanSoccer - Asnières,canceled,captain,ChIJi5LkLT9v5kcRSlhScqEFNWs,48.92192379999999&2.3068311,2024-03-07T20:00:00.000Z,60,13,public,true,Compétition,4,EMtWwLZYPBTHB7I85pcGzCsValr1,9,10,0,0,0,0,0
YJgUoSgvEZxBSfODBDGK,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-03-05T20:30:00.000Z,90,18,public,false,Détente,2,uihlaEvpHNNfCRxhjxekj4Dq7sB2,10,10,2,0,0,0,2
YJofZN0Bu2msFWSv4IH3,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-02-22T18:30:00.000Z,60,13,public,true,Détente,3,Di12SH11fFXqKGb9vDod5O8JtFB3,10,10,2,0,0,0,0
YK0fpNBB9ByXZ9xPNNyK,LE FIVE Sarcelles,played,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-02-27T19:30:00.000Z,90,10,public,false,Détente,3,7zqwIqCe79UpNd8UOOgZeeFEGHg2,10,10,4,0,0,0,3
YKkI4ZsxAKXz1lYhwEhP,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-02-26T17:30:00.000Z,60,12.5,public,true,Détente,3,gS2tE4wr3jbmluTfpk5CLCYpWd03,10,10,4,0,0,0,2
YL60vHHaTAZJqZTdYtdB,L PARK - LE FIVE - 4PADEL Lens Liévin,canceled,captain,ChIJ291icE063UcR1gWGn8xhzpw,50.429107&2.742526,2024-03-03T19:00:00.000Z,60,9,public,false,Compétition,4,xUb9RNRhFHZee4LOso2Q4b4utnl1,5,10,0,0,0,0,0
YMzhmOiAQ7fGUCwIjG9s,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-29T17:30:00.000Z,90,15,public,false,,3,pL0skPQs4CYYVXb682MCC9jXu8K2,5,10,0,0,0,0,0
YNGAvFHISEYxiTWiwrp0,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-03T11:00:00.000Z,90,16.5,public,false,Détente,3,nwCO7ClwcpduYGwx2LUOmuC5chF2,10,10,8,0,0,0,0
YPNtjeeBlL5wTdWXopF7,Game 13 foot indoor,canceled,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-02-26T19:30:00.000Z,60,10,public,false,Détente,3,Ez3YAlfrUxgTTJcxq9sNBTRxuHP2,7,10,0,0,0,0,0
YPZtGhAGh10Ck2iJB8Ll,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-03T18:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,3,10,0,0,0,0,0
YPzoT5RDSZKTD32BaStH,Z5 Aix,played,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-02-23T20:00:00.000Z,60,11,public,false,Détente,2,LC6zgt9ko7cYCghFki9pHFtV26E2,10,10,1,0,0,0,0
YQHoop2VvpHHJBYE89tZ,Top Ten,hidden,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-05T21:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,8,10,0,0,0,0,0
YSkgXLvrDJSP7WPty72H,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-02-20T19:00:00.000Z,60,9,public,false,Détente,3,gYzjIXHSBzaCoePh0UaduDL6Y3J2,10,10,1,0,0,0,0
YUjYESUuaXmxsrhuRVzR,LE FIVE Créteil,played,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-02-28T20:10:00.000Z,90,13,public,false,Détente,3,L46xJMXgBgR4l4YAvufZCR0Lsn63,10,10,4,0,0,0,1
YVVaVlmrvTBS52YODz7q,Play Soccer,canceled,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-03-06T20:30:00.000Z,60,10,public,false,Détente,3,8LtkeOuZHeePxfkXdNPmQSr7V9L2,9,10,0,0,0,0,0
YVopCiZlw550xdnup5q9,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-03-06T19:30:00.000Z,60,10,public,false,Détente,3,Ez3YAlfrUxgTTJcxq9sNBTRxuHP2,10,10,3,0,0,0,1
YXn51Uivc9w19Ae3OYvj,LE FIVE Bezons,published,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-03-01T18:00:00.000Z,60,9,public,true,Détente,2,vCxS2f3sIudIjl2jeEiMi9Qk1Zh2,8,10,0,0,0,0,0
YaVSRi4SSYNitP9vRM1k,Futsal,played,captain,ChIJW2Aqm4nXwkcRlCVWc3BBA7g,50.6160524&3.100639,2024-02-23T18:00:00.000Z,90,8,public,false,Compétition,4,apVKYcOhmBZbIt0BG505gXs5JVd2,10,10,9,0,0,0,1
Yaaq7782emlruZmmT1AU,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-07T14:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,1,10,0,0,0,0,0
YaraBHQyFhidjMgBDDkr,Play Soccer,published,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-02-29T17:00:00.000Z,60,9,public,false,Détente,2,8LtkeOuZHeePxfkXdNPmQSr7V9L2,3,10,0,0,0,0,0
Yb790qyW2QlInnWJLcav,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-03-01T16:30:00.000Z,90,10.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,8,0,0,1,9
Ybh1YW8xVbdA412K4Onk,UrbanSoccer Meudon,canceled,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-03-04T21:30:00.000Z,90,14,public,true,,2,32AAHW7vQAO4M3eAQRlsEnvntYM2,11,12,0,0,0,0,0
Ybk3yniuDUlgEiVswdOb,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-03-07T20:00:00.000Z,90,,public,false,Détente,2,G64oHVOCmaWEHwpjlGcdE7gvjp83,10,10,0,0,0,0,4
Ybr3mgh4mT3LTelVFMxt,Evolution Football,played,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-02-27T18:30:00.000Z,60,9,private,false,Détente,5,Lzo7WogBgXfxjsbuEBGvB9HLjxv1,10,10,6,0,0,0,0
YeLCBbe9okuMxi22jNm9,Evolution Football,played,captain,ChIJX0YulIi8yRIRnGh62u3UXTQ,43.2836074&5.52356,2024-02-22T17:30:00.000Z,60,9,public,false,Détente,2,OdgH0coRMCWGf3xNEkvfrerxYl52,10,10,2,0,0,0,0
YfFYpURdqsaK9UV885Kh,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-03-01T19:00:00.000Z,60,12,public,true,Détente,2,OnI7Uk2E3eSZaX8rpR8FysJa9op2,10,10,3,0,0,0,1
Yfh0wCruXUiYqxb1Sd8m,Stadium Thiais,played,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-02-29T16:00:00.000Z,120,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,0
Yg6fmgXn2gl3U3U910kO,LE FIVE Bobigny,published,pro,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2024-02-20T17:00:00.000Z,60,8,public,false,,,4owi3i7t8EOvFNF6UQvACOpiDRy1,0,10,0,0,0,0,0
YhEfKReLU4smRsH5vJYq,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-04T19:15:00.000Z,90,22,public,true,Compétition,4,pLHHDzrFmiMmPhwJFYxX5r5DbSf2,10,10,1,0,0,0,0
YiGCgEVxMlnjWq93Idlj,Sport dans la Ville Rhône-Alpes,played,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-02-22T19:00:00.000Z,90,13.5,public,false,Détente,2,DEv9xyCArEWStZJJtHCdqkvfMUU2,10,10,2,0,0,0,2
YipKk48iMjin7l5qINCC,LE FIVE Créteil,canceled,captain,ChIJ88lx3VwL5kcRVxCh4lD6_Gk,48.7643086&2.4706522,2024-03-02T22:00:00.000Z,60,5,public,false,,3,vsUhQU3HzyOIqXubsTX5eAA3dEq2,5,10,0,0,0,0,0
YkA4dxGhZjHFMrsJU9oU,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2024-03-06T17:00:00.000Z,60,10,public,false,Détente,,8a1IiqZPd4WCCGMJlcLdCNgF1jg2,10,10,0,0,0,0,0
YmdNx3V8HySZVPididiK,We Are Sports,canceled,captain,ChIJFZU5oBHC9EcRJTFrSkI1xxg,45.7113247&4.8761886,2024-03-06T18:00:00.000Z,60,10,public,false,Détente,2,jnTrDpxKR2ZZNG30ncu5GmrJHBz2,10,10,0,0,0,0,0
YooyYfnQwHXGVtU6ONft,Le 13 - Foot en salle - Marseille,played,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-03-04T19:00:00.000Z,60,10,public,false,Détente,2,ppsaqHAbORVR8brAGZZXhZznpwf2,10,10,1,0,0,0,0
YqvJLjEfJzVJN79Rpe54,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-03-01T14:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,7,0,0,0,1
YsNtVCOdlgQXF3yDBIA3,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-02-22T17:45:00.000Z,60,13,public,true,Détente,3,YgHOGcaQpfSxFcWORSZOcICZkSI3,9,10,0,0,0,0,0
Yt7CpeB20FUNTlkYIV8A,CAMPUS MAUPASSANT,published,captain,ChIJT0iPghVz5kcRl2T8KwqqipE,48.7912239&2.441696,2024-02-24T09:30:00.000Z,90,,public,false,Détente,3,ymkMZlNKashIEIZ7aySGiIplwe73,8,10,0,0,0,0,0
YtF5UviqOByPVCqH788V,Stadium Thiais,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-03-06T16:30:00.000Z,90,10,public,false,Détente,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,9,10,0,0,0,0,0
YtjFJ4kkOUA1Rfyo1hBD,Gymnase Félix Faure,played,captain,ChIJh1wlXZQN5kcRLNrSwNxEU7c,48.83610299999999&2.5191798,2024-03-07T11:10:00.000Z,90,,public,false,Détente,3,qFbkQ1I6cegKn6VUPf2VQggtw4k2,10,10,3,0,0,0,2
YuiKvb1Ht4hRbH2fyTTD,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-02-21T16:30:00.000Z,90,10.5,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,8,1,0,0,4
YxD71Yrx46W8426ijjcs,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199885&2.3936463,2024-03-01T20:30:00.000Z,60,13.5,public,true,Compétition,5,KsEZs1H8x0Z2hszYC6H2AnwNttf1,10,10,2,0,0,0,0
YxJNQbvm5o4YpUTQUv1H,Monclub Futbol,played,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-04T19:00:00.000Z,60,10,public,false,Détente,,T2QG662V9Ta7lQrXxzHChQsGOFZ2,10,10,3,0,0,0,1
Yyk1d8ePdhPHAzfN4xHg,UrbanSoccer Evry,canceled,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2024-03-04T18:00:00.000Z,90,15,public,true,Détente,3,prypX8r6DKekEs4EpoF2812Do333,3,10,0,0,0,0,0
YzObGbsAJUNiDde5zrDt,Stade Velpeau,published,captain,ChIJ7T9xehZ35kcRrbiEqd5yU6s,48.759413&2.3048279,2024-03-01T17:20:00.000Z,90,,public,false,Chill,3,KItYT7tPJMOAEWLh46finv01Jt02,15,16,0,0,0,0,0
YzrxOgHMPdkWlnpQNzPl,Kinshasa - Test,published,pro,ChIJi2oG_jAxahoRjTdSH05-ixY,-4.3032527&15.310528,2024-02-27T04:00:00.000Z,60,12,public,false,,,zCvsukfMuuffsuPpSTQwb7MusMD2,0,10,0,0,0,0,0
Z2DlEHuS1lNJcIMAnp6n,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-03-01T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
Z4KQhcXgNlUWFaiuEraE,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2024-02-20T19:30:00.000Z,90,15,public,false,Détente,2,CK1XonIJmpa3yICG67X3LNefHa22,7,10,0,0,0,0,0
Z4tPTpXmIxzV9x3voO2z,UrbanSoccer - Puteaux,played,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-02-25T18:00:00.000Z,60,13.5,public,true,Chill,3,ewPgRlOTQ1ODpDQK7x12CEU7yr73,10,10,3,0,0,0,6
Z6QzKbJKo2WxyWjM5UHi,Footbox,published,pro,ChIJY-WkusIR5kcR-tEad3UtaSQ,48.9022789&2.582647,2024-02-24T15:00:00.000Z,60,10,public,false,,,QI89VPazyLhBVnWH871jk4BUEZI3,0,10,0,0,0,0,0
Z6i2ipucXV75a7wdEOD4,Stade Élisabeth,played,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2024-03-06T18:00:00.000Z,120,2,public,false,Compétition,5,8i5faoQkJ4YSkhRB5skPBLiEh1G3,16,16,7,0,0,0,5
Z8cXdNSo1zfzUbfgYcxh,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-20T12:00:00.000Z,60,7,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
ZA6ztIgBGlVy1qmlcmVS,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-03-01T20:45:00.000Z,60,9,public,false,Détente,3,8LtkeOuZHeePxfkXdNPmQSr7V9L2,10,10,0,0,0,0,0
ZCY7O7PgT6rPQcHP1FDY,LE FIVE Paris 13,canceled,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-02-22T21:00:00.000Z,60,14,public,true,Détente,3,jt8PsnBKHwXGikmF3r8FgQL2ayH3,1,10,0,0,0,0,0
ZCpmTyEtg2gq1RyX3dGI,UrbanSoccer Meudon,published,captain,ChIJ0WKvjbh75kcRoqSmyWwW2jQ,48.80013599999999&2.2140811,2024-02-21T12:00:00.000Z,60,11,public,true,Détente,3,OcYY3zqjbYYqALDEgqlMPLoGKhy1,7,10,0,0,0,0,1
ZEm6oEL4WiIAbmNBBHAV,Foot-Max Argenteuil,played,captain,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501569&2.2093741,2024-03-01T21:15:00.000Z,90,12,public,false,Détente,3,zwvqyeoVbUTvowJxJJvp5ZHYG3h1,10,10,4,1,0,0,3
ZFwVyz6u4hwHtxLFcDyu,Le 13 - Foot en salle - Marseille,played,captain,ChIJR62kUm_ByRIRDnGQqGCeUVQ,43.33370070000001&5.370389599999999,2024-03-06T18:30:00.000Z,60,10,public,false,Compétition,,vKo5dHtVyXUPuVaU71jLXVTQVk53,10,10,0,0,0,0,0
ZG0wLXFqbXvN2QT1KmDh,Game 13 foot indoor,played,captain,ChIJNSDvlsXryRIRUXao9hwB79I,43.41258939999999&5.366617,2024-03-04T19:30:00.000Z,90,13,public,false,Détente,3,fZqqBviIBiSg9OzpFtxc36g9he42,10,10,1,0,0,0,0
ZHU0HL2taIBNHXKM1mLu,Stade Élisabeth,played,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2024-02-25T08:00:00.000Z,150,2,public,false,Compétition,5,8i5faoQkJ4YSkhRB5skPBLiEh1G3,16,16,5,0,2,0,4
ZHinMDsukClTQD4Bv13d,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-25T10:15:00.000Z,60,14.5,public,true,Détente,3,BPC0EHpyGWUOanSttBrvbRiD2QR2,10,10,2,0,0,0,1
ZKCYMSNdL9F36vry5TqX,LE FIVE Bezons,published,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190524&2.211796,2024-02-23T20:00:00.000Z,60,11,private,true,Détente,2,OXmGMyo8RaWGSNpJ21eRR4xWqOr1,4,20,0,0,0,0,0
ZKEYbeIpDtagDksS8lv1,UrbanSoccer - Lyon Parilly,canceled,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-03-04T20:30:00.000Z,60,10,public,true,Détente,2,GxvpcdMPawNgBQlTqfqJVIEesA93,3,10,0,0,0,0,0
ZKWjvOZPFMjSpTHxtBw8,Foot paris,played,captain,ChIJd2GJua5t5kcR_zneoHO7R-k,48.8904693&2.3731397,2024-02-25T09:00:00.000Z,120,2,public,false,,5,6g66Hr0t8ESpVJkqTW80lI9cRdr2,20,20,14,1,1,0,1
ZL1zVEoN2DiD9r7AMVvl,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-03-05T17:00:00.000Z,90,5,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
ZMfFb5ACN8t96WSLZLHu,Terrain André Calcoen,canceled,captain,ChIJM2RViuaK3EcR5QZ91WanJ_A,51.0177993&2.3166,2024-02-25T13:00:00.000Z,90,,public,false,,4,7PcX0tkLsdMHbRoL3VQMZdswJ8A3,7,14,0,0,0,0,0
ZObxP1AgQq7OtGvteu8c,Z5 Aix,published,captain,ChIJKb-U_9KSyRIRKIFKbH5mW18,43.4787869&5.3969048,2024-03-02T09:45:00.000Z,120,11,public,false,Détente,,BkTenhYmWUOrc7Ia5Pz0A7usZim1,9,10,0,0,0,0,0
ZPXOddKOiepgWhuOw9iA,Terrain de Sport Westermeyer,played,captain,ChIJkcqlrnhz5kcRYDm_fAMKBxo,48.81732909999999&2.392745,2024-03-03T08:45:00.000Z,150,,public,false,Détente,2,8IjJtyz03TerAGLF55u66MxTLKy1,10,10,2,0,0,0,1
ZQTvSwRlcx402iXm29gT,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-02-25T13:00:00.000Z,90,21.75,public,true,Détente,2,7LeSnJHQpyUYlhODRaCU8UXgCyG3,9,10,0,0,0,0,0
ZRSx9nvoVPUPY01jh33b,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2024-03-06T20:00:00.000Z,60,10,public,false,Détente,3,CSTy9rmJRQSyWlqWuGiUhGpAGqf2,9,10,0,0,0,0,0
ZSrLWetCzRL7gcHayuCt,Top Ten,played,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-02-22T16:00:00.000Z,90,5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,10,10,7,0,0,0,7
ZUH05iZ80h0TYFQmHEM1,LE FIVE Paris 18,played,captain,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-02-28T18:30:00.000Z,60,14,public,true,Détente,3,SfZQZ0sG7QflwtNdnZ8Qq3xwctm2,10,10,1,0,0,0,3
ZVeucIEy9xA9wIpHygUu,LE FIVE Montreuil,published,pro,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8613036&2.4653095,2024-02-27T16:00:00.000Z,60,7,public,false,,,u9uC1vjdcdQ3UqNxI0SiFxor0m43,0,10,0,0,0,0,0
ZWBklbJfBncCLvJp4m4K,BIG5,played,captain,ChIJsb_7TJFp5kcRSPL5VqZulr4,48.9901429&2.3617895,2024-02-22T18:30:00.000Z,120,18,public,false,Détente,3,S7F3G5iuPNWVU8C5aKh1cFebGCA3,10,10,3,0,0,0,3
ZYe1MIF6F8BSA7ckqTUM,LE FIVE Bezons,played,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-02-20T17:00:00.000Z,60,7,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,10,10,9,0,0,0,7
ZcSgbHOa53nNDab5Exg4,UrbanSoccer - Puteaux,canceled,captain,ChIJM_sC0-Nk5kcRhL1y_EFIje8,48.8836397&2.2312283,2024-02-24T18:00:00.000Z,120,10,public,true,Compétition,,12zH327GP6M0eKl8lMsoXXFV7oV2,11,12,0,0,0,0,0
ZccI4dqGR4OUjoNzgkFa,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-01T22:00:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,12,0,0,0,0,0
ZcvQ710wfyh61f72M6Gh,LE FIVE Villette,published,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-02-28T20:00:00.000Z,60,,public,false,Détente,3,UF4XQOQe7bWJF0SqVrG4NWmSnfO2,9,10,0,0,0,0,0
Zf08rYZzms4ohAtNJy64,City KOF,played,captain,ChIJ_2pirmlv5kcRTpGJ0UDn1Y8,48.9155954&2.2963072,2024-02-27T11:00:00.000Z,90,,public,false,Détente,2,PL0nw3BiAUhxDJuKc8qZsRazcM23,10,10,3,0,0,0,0
ZfSHifr0gHEIG96E0p7f,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-03-04T20:00:00.000Z,60,15,public,true,Détente,2,ZDOMgDE8GXeoZrbaf20rzOInhB03,10,10,1,0,0,0,2
ZgHTdiGw5YKpoicqQi4c,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-03-06T17:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
